Close,High,Low,Open,Volume,predict_t1,predict_t3,predict_t8
175.5041961669922,178.14999389648438,174.01499938964844,174.1199951171875,16877980,177.329833984375,177.1310577392578,177.70233154296875
175.21400451660156,176.3000030517578,174.8000030517578,175.52000427246094,7541709,177.1520538330078,176.95314025878906,177.5640106201172
176.10690307617188,176.47999572753906,174.8101043701172,175.2050018310547,6482306,176.7755889892578,176.57778930664062,177.3851318359375
176.8300018310547,177.55999755859375,176.05799865722656,176.08380126953125,7077148,176.78712463378906,176.58547973632812,177.31906127929688
176.44000244140625,177.25,176.2100067138672,176.80499267578125,4445038,177.1798095703125,176.97120666503906,177.4363250732422
177.625,177.8249969482422,176.30999755859375,176.41000366210938,4985519,177.40753173828125,177.1952362060547,177.5997314453125
176.2100067138672,178.00999450683594,176.0500030517578,177.55540466308594,4496951,177.8882598876953,177.66195678710938,177.91268920898438
181.06480407714844,182.6699981689453,177.22000122070312,178.60000610351562,26180175,177.78846740722656,177.57041931152344,178.09130859375
176.70010375976562,181.42999267578125,175.3834991455078,181.0,16795965,179.2107391357422,178.96136474609375,178.78826904296875
176.8699951171875,177.51499938964844,176.0500030517578,176.7198944091797,6310480,179.11334228515625,178.89089965820312,179.1691131591797
178.38999938964844,178.5800018310547,176.41000366210938,176.88009643554688,6231529,178.56369018554688,178.35108947753906,179.2591552734375
179.51589965820312,179.9499969482422,178.2899932861328,178.38999938964844,8086079,178.64080810546875,178.4337921142578,179.37083435058594
178.94000244140625,180.28500366210938,178.625,179.52499389648438,6621663,179.3191375732422,179.11239624023438,179.6577911376953
178.8300018310547,179.17999267578125,177.52000427246094,178.9250030517578,4255283,179.73406982421875,179.52740478515625,179.94699096679688
177.5399932861328,180.32000732421875,176.8583984375,178.4199981689453,18274811,179.84683227539062,179.63671875,180.16925048828125
175.4499969482422,177.48989868164062,175.1199951171875,177.47999572753906,9980867,179.3745880126953,179.1771240234375,180.14195251464844
174.81350708007812,175.6999969482422,173.82009887695312,175.4698944091797,7993642,178.179443359375,178.0110626220703,179.6761474609375
175.94000244140625,176.0500030517578,174.60009765625,174.8000030517578,5493957,176.99807739257812,176.8531036376953,178.9176483154297
175.6699981689453,176.33999633789062,175.52000427246094,175.95880126953125,4178140,176.67088317871094,176.52549743652344,178.25506591796875
175.69000244140625,176.27999877929688,175.3800048828125,175.6656951904297,4355551,176.659423828125,176.50453186035156,177.7406005859375
178.05999755859375,178.27000427246094,175.55999755859375,175.6699981689453,6579300,176.7294158935547,176.5528106689453,177.39328002929688
180.4149932861328,182.63890075683594,177.25,178.35000610351562,23619345,177.592041015625,177.37554931640625,177.50799560546875
179.0500030517578,180.63999938964844,178.1300048828125,180.42999267578125,9383241,179.2102508544922,178.95526123046875,178.22055053710938
176.35000610351562,179.92999267578125,176.2899932861328,179.05999755859375,8866013,179.96653747558594,179.70570373535156,179.01754760742188
175.79139709472656,176.61000061035156,174.49000549316406,176.33999633789062,9076381,179.1824493408203,178.9471893310547,179.3435821533203
176.38600158691406,176.8300018310547,175.57009887695312,175.7899932861328,6348837,178.02076721191406,177.821044921875,179.22010803222656
176.57400512695312,176.80810546875,175.74000549316406,176.38999938964844,4831062,177.43194580078125,177.2608184814453,178.9276885986328
176.3800048828125,176.64999389648438,175.56100463867188,176.60000610351562,3717740,177.34756469726562,177.18736267089844,178.62655639648438
174.97000122070312,177.0800018310547,174.00999450683594,174.77499389648438,21893898,177.38446044921875,177.2164764404297,178.35342407226562
176.05999755859375,176.41000366210938,174.66580200195312,174.9176025390625,9400785,176.9411163330078,176.76779174804688,177.95394897460938
175.64999389648438,176.3300018310547,174.69009399414062,176.05999755859375,5713011,176.86094665527344,176.67030334472656,177.6667022705078
175.66050720214844,175.97000122070312,175.00999450683594,175.6949005126953,3926127,176.79991149902344,176.60585021972656,177.45216369628906
176.80999755859375,176.85000610351562,175.1501007080078,175.7100067138672,4339850,176.75729370117188,176.55918884277344,177.30735778808594
175.74000549316406,177.7550048828125,175.5500030517578,176.8300018310547,7684661,177.12599182128906,176.9147186279297,177.375
174.72000122070312,175.77999877929688,174.7100067138672,175.72000122070312,4660211,177.12350463867188,176.91432189941406,177.42893981933594
173.9300994873047,175.30999755859375,172.1300048828125,175.27999877929688,20028018,176.63311767578125,176.43258666992188,177.31130981445312
175.09010314941406,175.19769287109375,173.6699981689453,173.9499969482422,9141849,175.90272521972656,175.717041015625,176.9899139404297
175.5312957763672,175.99000549316406,175.0699005126953,175.1042938232422,7481746,175.77345275878906,175.58753967285156,176.74118041992188
175.5500030517578,176.14990234375,175.1800994873047,175.5500030517578,4811381,176.05441284179688,175.86183166503906,176.6522674560547
174.9001007080078,175.6199951171875,174.60000610351562,175.5500030517578,4620664,176.35455322265625,176.14956665039062,176.6808319091797
174.70179748535156,175.49000549316406,174.5800018310547,174.89999389648438,4314752,176.30642700195312,176.09535217285156,176.6859588623047
174.9600067138672,175.22000122070312,174.52000427246094,174.72000122070312,3624987,176.0847625732422,175.87364196777344,176.63717651367188
173.77999877929688,176.9199981689453,172.72999572753906,174.4199981689453,18902092,175.98451232910156,175.77621459960938,176.59347534179688
174.4398956298828,174.66940307617188,173.35000610351562,173.77999877929688,7315477,175.56793212890625,175.37411499023438,176.40838623046875
175.89999389648438,175.97999572753906,174.35000610351562,174.42999267578125,6857842,175.42115783691406,175.2269287109375,176.2385711669922
177.99009704589844,178.23500061035156,175.7899932861328,175.90989685058594,11637453,175.92657470703125,175.71771240234375,176.3070831298828
178.2899932861328,179.72999572753906,177.9199981689453,178.01809692382812,10403777,177.1769561767578,176.9387664794922,176.80384826660156
178.58999633789062,178.64999389648438,177.6300048828125,178.30189514160156,5898321,178.2947998046875,178.03628540039062,177.5447235107422
177.94000244140625,179.08619689941406,177.82000732421875,178.57000732421875,5846036,179.0258026123047,178.75743103027344,178.3520050048828
178.389892578125,179.13999938964844,175.94000244140625,176.14999389648438,17602305,179.1310577392578,178.87623596191406,178.9829864501953
178.33999633789062,179.35000610351562,177.5800018310547,178.35009765625,9481418,179.166015625,178.930419921875,179.45924377441406
178.4582061767578,178.86000061035156,178.0500946044922,178.33999633789062,5874835,179.18226623535156,178.9693145751953,179.77268981933594
177.49000549316406,178.69000244140625,177.07000732421875,178.4600067138672,5697717,179.2454376220703,179.04624938964844,179.9624786376953
176.25,177.7698974609375,175.5800018310547,177.5,5976517,178.97547912597656,178.78953552246094,179.92849731445312
177.3300018310547,177.38999938964844,176.1300048828125,176.24099731445312,4637943,178.2718963623047,178.09999084472656,179.59510803222656
177.39999389648438,177.74000549316406,176.75,177.32000732421875,3960904,178.0710906982422,177.89634704589844,179.27113342285156
176.752197265625,178.57000732421875,175.62069702148438,176.05999755859375,14101822,178.15386962890625,177.97573852539062,179.0355682373047
175.94500732421875,176.88499450683594,175.29010009765625,176.75999450683594,7841860,178.06170654296875,177.8795623779297,178.80703735351562
175.75999450683594,176.24000549316406,175.3000030517578,175.97999572753906,4879958,177.6527099609375,177.4696044921875,178.50111389160156
174.86000061035156,176.08399963378906,174.35000610351562,175.77999877929688,5389855,177.22633361816406,177.0437774658203,178.1596221923828
173.72999572753906,174.89999389648438,173.42999267578125,174.86500549316406,5312827,176.65219116210938,176.4783172607422,177.72833251953125
175.0,175.00990295410156,173.1699981689453,173.72000122070312,5475787,175.85647583007812,175.6941680908203,177.14981079101562
173.7899932861328,174.9499969482422,173.52000427246094,174.94000244140625,3939643,175.7130584716797,175.54061889648438,176.7255859375
169.7550048828125,174.75,167.6999969482422,173.9199981689453,21259041,175.43124389648438,175.25888061523438,176.3184051513672
168.4123992919922,170.1699981689453,168.27000427246094,169.74000549316406,9834691,173.82200622558594,173.67816162109375,175.4397430419922
167.84500122070312,169.1199951171875,167.4199981689453,168.41000366210938,8017373,171.91659545898438,171.798583984375,174.19020080566406
168.67999267578125,169.09629821777344,167.50999450683594,167.84640502929688,6208819,170.45260620117188,170.3562774658203,172.83082580566406
170.02999877929688,170.16000366210938,168.67269897460938,168.67269897460938,5546817,169.94215393066406,169.83816528320312,171.71995544433594
169.67840576171875,170.22999572753906,169.1300048828125,170.00999450683594,5815826,170.3547821044922,170.21151733398438,171.10861206054688
170.5800018310547,170.72999572753906,169.24000549316406,169.67999267578125,4763283,170.75807189941406,170.57591247558594,170.85198974609375
175.88999938964844,175.9199981689453,169.8000030517578,171.25,23229510,171.2547149658203,171.03060913085938,170.93788146972656
178.41000366210938,178.44000244140625,175.66099548339844,175.86000061035156,15551335,173.37730407714844,173.08103942871094,171.89361572265625
178.92999267578125,180.27000427246094,177.75999450683594,178.4199981689453,13951085,176.14495849609375,175.7980194091797,173.6201934814453
178.9600067138672,179.82899475097656,178.52000427246094,178.94000244140625,6682099,178.2322235107422,177.86302185058594,175.6333465576172
180.3300018310547,180.5500030517578,177.64999389648438,178.9499969482422,8775301,179.29844665527344,178.93951416015625,177.5007781982422
178.05499267578125,180.47000122070312,178.0500030517578,180.30999755859375,9908220,180.14024353027344,179.81161499023438,179.16690063476562
177.19000244140625,178.48980712890625,176.9600067138672,178.05999755859375,7244082,179.8616485595703,179.59849548339844,180.16766357421875
185.05999755859375,191.0500030517578,183.47999572753906,188.42799377441406,51500769,179.0614776611328,178.85440063476562,180.47850036621094
183.8699951171875,185.16000366210938,181.94009399414062,185.0500030517578,18846663,181.20758056640625,180.97970581054688,181.40603637695312
184.4600067138672,185.5800018310547,183.35000610351562,183.86500549316406,11107560,183.17807006835938,182.95323181152344,182.53103637695312
183.74989318847656,185.14999389648438,182.8000030517578,184.4600067138672,8039080,184.4683837890625,184.22735595703125,183.66896057128906
184.46749877929688,184.86990356445312,183.64999389648438,183.72109985351562,6522802,184.7816925048828,184.54905700683594,184.54440307617188
182.55999755859375,184.85000610351562,182.5500030517578,184.4499969482422,6789247,184.93812561035156,184.72955322265625,185.2161865234375
182.56019592285156,183.0,181.27999877929688,182.5800018310547,7950205,184.35655212402344,184.19281005859375,185.41275024414062
179.20989990234375,186.0,178.22000122070312,185.76499938964844,30806798,183.7828826904297,183.64634704589844,185.2805938720703
179.1699981689453,179.82000732421875,178.52000427246094,179.2299041748047,12639953,182.2912139892578,182.18911743164062,184.5288848876953
178.85000610351562,179.42999267578125,176.9199981689453,179.17930603027344,10135975,181.05947875976562,180.96363830566406,183.4957275390625
179.16000366210938,179.72000122070312,178.5,178.83999633789062,6472900,180.29544067382812,180.1958465576172,182.4317626953125
177.92999267578125,179.4199981689453,177.5500030517578,179.1649932861328,6048331,180.07293701171875,179.95306396484375,181.56549072265625
178.63999938964844,178.75,177.5800018310547,177.94000244140625,6783180,179.6609649658203,179.5240020751953,180.7934112548828
177.96499633789062,178.65989685058594,177.77999877929688,178.6300048828125,5476629,179.55267333984375,179.38943481445312,180.27099609375
181.96719360351562,182.2899932861328,177.0,177.9499969482422,23372206,179.34112548828125,179.1670379638672,179.88946533203125
185.5800018310547,186.6300048828125,181.91000366210938,181.97000122070312,24402195,180.55352783203125,180.34136962890625,180.16981506347656
186.16769409179688,187.15870666503906,185.25999450683594,185.5850067138672,12213924,183.08079528808594,182.8296661376953,181.34092712402344
187.139892578125,187.27999877929688,184.4499969482422,186.17999267578125,10756746,185.26007080078125,184.9899444580078,182.98155212402344
187.10000610351562,188.80999755859375,186.6699981689453,187.1300048828125,12094372,186.78814697265625,186.5155029296875,184.77000427246094
188.4199981689453,188.5500030517578,186.25,187.11000061035156,10743366,187.50477600097656,187.26133728027344,186.35662841796875
187.52000427246094,188.75,187.3000030517578,188.4199981689453,9455818,188.1937255859375,187.99020385742188,187.75021362304688
183.4739990234375,187.1999969482422,183.22999572753906,186.59500122070312,25001940,188.3346710205078,188.1796417236328,188.70130920410156
183.27000427246094,184.1199951171875,182.375,183.47999572753906,13345347,186.81234741210938,186.70867919921875,188.66453552246094
184.6699981689453,184.89999389648438,182.89999389648438,183.27000427246094,7204863,185.29464721679688,185.21536254882812,187.98416137695312
184.66720581054688,185.1999969482422,183.63999938964844,184.66000366210938,6152211,184.9212646484375,184.8441925048828,187.24974060058594
185.0399932861328,185.35000610351562,183.83599853515625,184.6676025390625,5674766,185.0891571044922,184.9998779296875,186.64291381835938
184.42990112304688,185.08999633789062,184.38999938964844,185.0399932861328,4365979,185.47232055664062,185.35409545898438,186.2719268798828
184.88099670410156,185.10000610351562,184.1699981689453,184.39999389648438,3519355,185.5294952392578,185.38975524902344,186.0202178955078
182.46319580078125,185.2100067138672,180.72000122070312,184.67999267578125,18894354,185.59710693359375,185.44378662109375,185.9272918701172
182.79989624023438,184.1999969482422,182.0,182.44000244140625,8206286,184.78187561035156,184.6428680419922,185.607177734375
181.72500610351562,183.44000244140625,181.7100067138672,182.77999877929688,4934812,184.104736328125,183.97238159179688,185.21151733398438
180.19000244140625,181.89999389648438,180.08999633789062,181.7104949951172,6283227,183.37794494628906,183.2581024169922,184.68995666503906
181.14999389648438,181.33470153808594,179.6699981689453,180.1999053955078,5274417,182.37013244628906,182.25900268554688,183.95399475097656
181.08839416503906,181.35000610351562,180.1300048828125,181.13999938964844,4327111,181.98419189453125,181.8602294921875,183.32020568847656
181.52000427246094,181.97000122070312,180.75,181.08999633789062,3772053,181.93124389648438,181.79327392578125,182.8539581298828
181.7449951171875,183.9188995361328,180.69000244140625,181.8300018310547,20397613,182.13426208496094,181.97543334960938,182.6167755126953
182.2100067138672,183.9499969482422,181.5,181.74000549316406,9540191,182.40184020996094,182.2251739501953,182.58377075195312
182.6365966796875,182.8699951171875,181.71229553222656,182.2100067138672,4445180,182.73471069335938,182.5455780029297,182.73587036132812
181.47000122070312,183.08999633789062,181.3300018310547,182.6300048828125,4092050,183.10523986816406,182.91107177734375,183.0309295654297
182.00360107421875,182.1199951171875,181.0399932861328,181.43499755859375,4071579,182.92958068847656,182.74574279785156,183.20355224609375
181.94500732421875,182.08999633789062,181.27000427246094,181.99000549316406,3733610,182.8262939453125,182.64794921875,183.32850646972656
183.0399932861328,183.6199951171875,181.5749969482422,181.9600067138672,6256377,182.7850341796875,182.61537170410156,183.40469360351562
183.97000122070312,188.3800048828125,183.74000549316406,185.610107421875,25449582,183.171875,182.99937438964844,183.5913543701172
184.7899932861328,185.60000610351562,182.60000610351562,183.9600067138672,10961865,183.88768005371094,183.707275390625,183.95950317382812
185.27499389648438,185.5399932861328,184.55999755859375,184.7700958251953,4512822,184.72254943847656,184.5328826904297,184.503662109375
183.4949951171875,185.35000610351562,183.360107421875,185.25999450683594,4500454,185.4413604736328,185.24822998046875,185.14273071289062
183.33990478515625,183.99000549316406,182.9300994873047,183.5,4245320,185.2044677734375,185.02806091308594,185.49290466308594
184.2949981689453,184.3800048828125,183.1999969482422,183.33999633789062,4537312,184.6940460205078,184.53504943847656,185.56846618652344
182.65780639648438,184.35000610351562,182.5500030517578,184.3000030517578,4395552,184.6656494140625,184.5189666748047,185.60386657714844
186.11000061035156,187.00999450683594,182.00999450683594,184.1999969482422,19831866,184.24783325195312,184.11839294433594,185.40443420410156
185.9600067138672,186.83999633789062,184.89999389648438,186.11839294433594,8823107,185.08477783203125,184.93484497070312,185.55918884277344
185.96929931640625,187.97000122070312,185.72999572753906,185.97000122070312,9033918,185.98321533203125,185.8244171142578,185.93162536621094
185.47999572753906,186.36000061035156,184.80999755859375,185.94500732421875,5641166,186.52178955078125,186.35374450683594,186.3718719482422
186.82330322265625,186.82330322265625,184.69009399414062,185.4846954345703,5372795,186.54727172851562,186.38279724121094,186.70864868164062
187.57000732421875,187.74000549316406,186.3300018310547,186.8179931640625,5685173,186.88861083984375,186.7296600341797,187.1082000732422
187.42999267578125,187.72000122070312,186.6800994873047,187.5,3980354,187.50035095214844,187.3517608642578,187.6052703857422
192.1750030517578,194.19000244140625,186.36000061035156,186.4199981689453,30500888,187.9178009033203,187.77859497070312,188.07260131835938
193.08639526367188,193.66000366210938,191.6999969482422,192.14999389648438,11006490,189.84701538085938,189.69366455078125,189.11874389648438
194.5299072265625,195.5,192.69000244140625,193.07000732421875,12639066,191.89443969726562,191.7457733154297,190.5414581298828
194.9199981689453,195.17999267578125,192.94000244140625,194.51809692382812,7771004,193.6822509765625,193.54110717773438,192.17813110351562
196.0449981689453,196.1999969482422,194.25999450683594,194.9199981689453,9763100,194.8219451904297,194.70529174804688,193.74757385253906
196.63499450683594,196.9499969482422,195.44479370117188,196.0449981689453,9687429,195.73782348632812,195.65621948242188,195.1875762939453
196.39999389648438,197.7550048828125,196.2899932861328,196.6300048828125,9259075,196.4808807373047,196.4392852783203,196.41885375976562
196.80999755859375,198.7050018310547,194.1199951171875,195.2100067138672,27604291,196.81594848632812,196.8077392578125,197.30331420898438
194.8209991455078,197.0500030517578,194.7100067138672,196.79010009765625,11679105,197.0645751953125,197.07644653320312,197.9025421142578
196.0500946044922,196.44000244140625,194.1999969482422,194.8300018310547,7681449,196.46572875976562,196.49298095703125,197.95640563964844
196.71800231933594,196.8800048828125,195.82000732421875,196.0500030517578,5580593,196.3031005859375,196.32949829101562,197.84564208984375
195.85499572753906,197.11000061035156,195.16000366210938,196.72999572753906,5164761,196.63922119140625,196.66432189941406,197.78323364257812
196.89999389648438,197.0,195.64999389648438,195.8114013671875,4884754,196.68260192871094,196.703369140625,197.6519775390625
197.39999389648438,197.99000549316406,196.81170654296875,196.8800048828125,6425266,196.9912109375,197.00086975097656,197.64801025390625
200.4199981689453,202.97999572753906,198.5800018310547,199.63999938964844,31663590,197.46084594726562,197.46749877929688,197.8079071044922
200.8686981201172,203.1999969482422,200.36000061035156,200.39999389648438,13738003,198.9459228515625,198.95166015625,198.49203491210938
197.5688018798828,201.35000610351562,197.1300048828125,200.84500122070312,13376268,200.35142517089844,200.36912536621094,199.47898864746094
196.83999633789062,197.74000549316406,195.3699951171875,197.5500030517578,9751737,199.86705017089844,199.8992462158203,199.98614501953125
196.7740020751953,197.5800018310547,196.3800048828125,196.86500549316406,5035823,198.67263793945312,198.71571350097656,199.96347045898438
196.1020050048828,196.94000244140625,195.82009887695312,196.77999877929688,5588993,197.75572204589844,197.81356811523438,199.61257934570312
198.0,198.08999633789062,195.25999450683594,196.11199951171875,7806119,197.0865020751953,197.14967346191406,199.0372772216797
209.8000030517578,210.0,200.85000610351562,201.0279998779297,43334831,197.48953247070312,197.53640747070312,198.70907592773438
210.36000061035156,211.5500030517578,207.64999389648438,209.77000427246094,23544553,202.679931640625,202.70851135253906,200.38491821289062
210.22999572753906,211.3394012451172,209.27000427246094,210.36000061035156,12999734,207.6534881591797,207.71466064453125,203.24276733398438
209.7834014892578,210.85000610351562,208.97999572753906,210.22000122070312,9330148,210.27621459960938,210.37277221679688,206.3048858642578
212.17990112304688,213.22999572753906,208.97000122070312,209.77000427246094,15262650,210.79615783691406,210.95565795898438,208.86529541015625
210.6280059814453,212.8699951171875,209.60000610351562,212.1699981689453,14670883,211.43092346191406,211.67825317382812,211.0392303466797
209.860107421875,212.0489959716797,209.32000732421875,210.6107940673828,11024848,211.3302764892578,211.64300537109375,212.39398193359375
229.44000244140625,229.5500030517578,218.07000732421875,218.87600708007812,73622009,210.76873779296875,211.0921173095703,212.89842224121094
229.58099365234375,231.13999938964844,227.25,229.43499755859375,40081170,218.38414001464844,218.78463745117188,215.9571075439453
229.0229034423828,229.86000061035156,226.82000732421875,229.58990478515625,21017667,225.87298583984375,226.4004669189453,220.3547821044922
227.33999633789062,229.83999633789062,227.22999572753906,229.0395965576172,14462299,229.56509399414062,230.1598358154297,224.7060089111328
228.89410400390625,229.30990600585938,225.8699951171875,227.36000061035156,17485747,229.5276641845703,230.16844177246094,227.91802978515625
228.5850067138672,229.69000244140625,227.92999267578125,228.91000366210938,13829481,228.9973602294922,229.69186401367188,230.0731658935547
231.24000549316406,231.2899932861328,228.49000549316406,228.57000732421875,14895715,228.56532287597656,229.2638397216797,231.16302490234375
244.55999755859375,244.69000244140625,235.44000244140625,235.54409790039062,71003540,229.5773162841797,230.2357940673828,231.8779754638672
242.13499450683594,248.35000610351562,241.35079956054688,244.57000732421875,48952000,236.52061462402344,237.2548370361328,234.57421875
244.97000122070312,246.08999633789062,240.1199951171875,242.13409423828125,25523183,241.4364776611328,242.21070861816406,237.7387237548828
246.66000366210938,252.3699951171875,242.46009826660156,249.97000122070312,54276039,244.484130859375,245.29299926757812,241.0601348876953
248.42550659179688,250.57000732421875,245.64999389648438,246.625,22722967,246.24029541015625,247.10006713867188,244.14398193359375
245.85870361328125,249.4510040283203,245.79200744628906,248.38999938964844,15033144,247.59690856933594,248.48507690429688,246.80575561523438
246.64500427246094,247.0800018310547,243.94000244140625,245.85000610351562,13828783,247.1121063232422,247.9069366455078,248.24655151367188
249.21499633789062,250.30999755859375,246.39999389648438,246.6320037841797,16871953,246.58985900878906,247.23886108398438,248.77255249023438
250.523193359375,251.57000732421875,248.3000030517578,249.1909942626953,15136314,247.50927734375,248.03717041015625,249.10743713378906
251.4199981689453,251.8300018310547,249.47999572753906,250.5500030517578,11194774,249.14369201660156,249.57798767089844,249.5318603515625
250.5164031982422,254.13999938964844,244.57000732421875,247.6999969482422,39732723,250.660400390625,251.0290069580078,250.1051788330078
256.26129150390625,256.7598876953125,250.3699951171875,250.5,24857126,250.99317932128906,251.30047607421875,250.4927978515625
256.1499938964844,259.4389953613281,255.6300048828125,256.2948913574219,23474007,253.34864807128906,253.70034790039062,251.69798278808594
251.92999267578125,256.3800048828125,248.8000030517578,256.1383056640625,23325802,255.3355712890625,255.71743774414062,253.19320678710938
251.81509399414062,253.00999450683594,250.80999755859375,251.92999267578125,14895592,254.29434204101562,254.58953857421875,253.79324340820312
252.89599609375,253.55999755859375,250.57000732421875,251.82000732421875,14056742,252.59829711914062,252.79177856445312,253.6429443359375
252.91000366210938,254.35000610351562,249.8800048828125,252.8699951171875,12711941,252.0167694091797,252.13583374023438,253.24789428710938
256.0799865722656,258.20001220703125,250.3000030517578,251.0,37588834,252.15704345703125,252.20632934570312,252.80271911621094
258.70989990234375,259.8800048828125,254.74000549316406,256.010009765625,22459695,253.92066955566406,253.96141052246094,252.99356079101562
264.2744140625,264.739990234375,257.9100036621094,258.69000244140625,27271337,256.6421203613281,256.73626708984375,254.04452514648438
260.4700012207031,264.9800109863281,260.1069030761719,264.2300109863281,24952439,260.9794616699219,261.22314453125,256.4540710449219
262.9700012207031,265.6099853515625,260.20001220703125,260.5,18316161,262.0564880371094,262.337890625,258.5668640136719
262.5979919433594,264.1300048828125,261.75,262.9512023925781,15324132,262.53912353515625,262.8536071777344,260.47808837890625
262.409912109375,263.3599853515625,261.44000244140625,262.6028137207031,9828673,262.48046875,262.7709655761719,261.8221740722656
259.17999267578125,265.7200012207031,259.1600036621094,262.8299865722656,38946579,262.2113342285156,262.412841796875,262.513916015625
261.96990966796875,263.3999938964844,257.8599853515625,259.17999267578125,21403881,260.5342102050781,260.5566101074219,262.0760803222656
263.70001220703125,264.5,261.6400146484375,262.0,13761208,260.42791748046875,260.3367919921875,261.5223693847656
265.2049865722656,265.6499938964844,263.5,263.6300048828125,13673701,261.78558349609375,261.6483154296875,261.3603820800781
266.0050048828125,267.5899963378906,264.7099914550781,265.2362976074219,15570126,263.7148132324219,263.5816650390625,261.7724914550781
265.5000915527344,266.7898864746094,263.95001220703125,266.0299987792969,12619474,265.2654113769531,265.16461181640625,262.60870361328125
263.2598876953125,265.6485900878906,263.1600036621094,265.5,8299970,265.6723327636719,265.59417724609375,263.4340515136719
266.2268981933594,271.0,262.6300048828125,263.375,48198511,264.4266052246094,264.3155517578125,263.6484069824219
261.7900085449219,268.14990234375,260.510009765625,266.260009765625,26929787,264.57525634765625,264.4688415527344,263.9592590332031
247.30999755859375,262.6600036621094,241.33999633789062,261.81500244140625,55325575,263.16363525390625,262.95477294921875,263.473876953125
248.07000732421875,250.89999389648438,244.32000732421875,247.31199645996094,24101902,255.2754669189453,254.732666015625,259.9185791015625
243.77000427246094,248.08990478515625,241.50999450683594,248.07000732421875,20557060,249.1646270751953,248.3994903564453,255.22596740722656
240.46499633789062,245.69000244140625,240.27000427246094,243.72999572753906,19100182,244.73471069335938,243.81817626953125,250.04367065429688
240.8699951171875,243.6575927734375,239.64999389648438,240.4600067138672,15527273,241.47166442871094,240.47463989257812,245.0150146484375
246.46499633789062,247.97999572753906,233.09120178222656,235.72999572753906,57459666,240.216064453125,239.26527404785156,241.11770629882812
249.17999267578125,251.19000244140625,245.89999389648438,246.4600067138672,29203318,242.65232849121094,241.92578125,239.6263427734375
249.51950073242188,251.83900451660156,248.60000610351562,249.1743927001953,19368095,246.47434997558594,246.06964111328125,240.4011688232422
249.6685028076172,251.3000030517578,248.82000732421875,249.56939697265625,12388688,249.07872009277344,248.9791259765625,242.47483825683594
250.9499969482422,250.97940063476562,249.08999633789062,249.6699981689453,11905462,250.03404235839844,250.17568969726562,244.94297790527344
250.35000610351562,251.02000427246094,249.0500030517578,250.9499969482422,10105626,250.55299377441406,250.86863708496094,247.3889923095703
248.3300018310547,250.75999450683594,247.6999969482422,250.3300018310547,11035968,250.46734619140625,250.8466033935547,249.2587127685547
264.2250061035156,264.989990234375,252.86000061035156,255.96499633789062,47348520,249.33761596679688,249.66009521484375,250.06471252441406
261.9800109863281,265.5799865722656,261.3599853515625,264.1700134277344,21170361,255.62832641601562,256.10675048828125,252.93643188476562
259.8900146484375,263.21990966796875,257.5,261.9700012207031,18239409,260.78363037109375,261.3385925292969,256.3188781738281
260.54998779296875,261.8699951171875,259.05999755859375,259.9132080078125,13162209,261.9108581542969,262.4208068847656,258.96112060546875
259.3999938964844,261.0979919433594,258.4800109863281,260.4800109863281,10405714,261.3147888183594,261.7779846191406,260.6988220214844
255.59979248046875,259.69000244140625,255.39999389648438,259.412109375,14336522,259.950439453125,260.32135009765625,261.3178405761719
252.77000427246094,255.77999877929688,251.72999572753906,255.64999389648438,14828122,257.2992248535156,257.4649658203125,260.42620849609375
247.69200134277344,258.6199951171875,245.8000946044922,255.32000732421875,40692664,254.19171142578125,254.1006622314453,258.2482604980469
251.89010620117188,253.1300048828125,247.4499969482422,247.72000122070312,18959234,250.13311767578125,249.7688751220703,254.7908477783203
250.7176055908203,254.14999389648438,249.89999389648438,251.9250030517578,15286092,249.4883575439453,249.0150146484375,251.95574951171875
254.5299072265625,255.10000610351562,249.9199981689453,250.72000122070312,12278404,249.86761474609375,249.3805389404297,249.89501953125
256.4390869140625,257.0,254.25999450683594,254.5050048828125,14096229,252.08465576171875,251.711669921875,249.37686157226562
255.989501953125,257.4800109863281,254.9499969482422,256.4200134277344,13092471,254.76309204101562,254.577880859375,250.25990295410156
256.44000244140625,257.3699951171875,255.64999389648438,255.97999572753906,8311100,256.0882873535156,256.0696716308594,251.7397003173828
251.00999450683594,258.4700012207031,250.33999633789062,252.86500549316406,35357246,256.4786682128906,256.5865783691406,253.34352111816406
250.02000427246094,254.6300048828125,248.70089721679688,251.0800018310547,18784795,253.9134979248047,253.99583435058594,253.71240234375
247.7277069091797,250.3498992919922,246.5500030517578,249.98370361328125,15712002,251.08392333984375,251.07977294921875,253.0233917236328
249.89999389648438,250.08999633789062,247.66000366210938,247.73989868164062,11645762,248.52951049804688,248.39962768554688,251.4215087890625
248.02000427246094,250.8000030517578,246.91009521484375,249.89999389648438,10145298,248.2467498779297,248.0451202392578,249.9748992919922
248.889892578125,249.2100067138672,246.1820068359375,248.01629638671875,11015128,248.06854248046875,247.81842041015625,248.6195831298828
248.49000549316406,249.3000030517578,246.83999633789062,248.8000946044922,7465528,248.33432006835938,248.0996856689453,247.7341766357422
254.3820037841797,255.64999389648438,247.1999969482422,251.21800231933594,29721071,248.42868041992188,248.25369262695312,247.24127197265625
253.52830505371094,255.60000610351562,250.3300018310547,254.39999389648438,18828989,251.05856323242188,251.05023193359375,248.12271118164062
