Close,High,Low,Open,Volume,predict_t1,predict_t3,predict_t8
BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,,,
57948.42578125,58003.33203125,57851.671875,57866.61328125,0,58067.55078125,58103.61328125,58177.3046875
57774.34765625,57946.08203125,57768.4140625,57946.08203125,0,58045.75,58072.1953125,58148.1015625
58140.328125,58140.328125,57772.1328125,57772.1328125,0,58001.609375,58026.99609375,58103.60546875
57955.7578125,58128.80859375,57955.7578125,58123.4609375,0,58060.1484375,58058.33203125,58133.75390625
58091.70703125,58142.30078125,57947.7421875,57953.98828125,0,58090.8125,58083.625,58155.33984375
58320.47265625,58338.51953125,58043.48046875,58075.6484375,0,58133.515625,58124.35546875,58193.359375
57852.71875,58340.40625,57852.71875,58340.40625,0,58232.38671875,58210.078125,58276.1796875
57929.4921875,57929.4921875,57658.73046875,57869.125,0,58194.16015625,58203.0,58268.08984375
58122.23046875,58122.23046875,57709.15625,57914.546875,0,58131.91015625,58164.0546875,58233.36328125
58404.33984375,58491.9375,57920.3359375,58061.28515625,0,58139.36328125,58161.234375,58234.375
59621.0390625,59712.27734375,58404.5078125,58465.4609375,1784721408,58254.5234375,58238.93359375,58310.45703125
59476.13671875,59778.17578125,59338.3828125,59674.4453125,1191426048,58717.92578125,58592.2734375,58651.10546875
59604.53125,59927.23828125,59459.26171875,59459.26171875,246429696,59138.19921875,58976.2109375,59013.43359375
59752.8203125,59859.92578125,59527.72265625,59605.6171875,19116032,59433.2109375,59303.85546875,59327.0703125
59700.98046875,60012.1875,59700.98046875,59780.4375,0,59632.8359375,59556.71484375,59577.8359375
59947.96484375,59977.1640625,59673.390625,59761.87109375,0,59731.71875,59709.05078125,59736.37109375
60305.37890625,60336.2890625,59897.2265625,59897.2265625,912025600,59843.671875,59836.58203125,59872.58203125
60638.91015625,60640.19140625,60309.00390625,60316.25390625,1432641536,60041.3671875,60008.73828125,60048.51953125
60593.8359375,60637.890625,60391.91015625,60636.17578125,530675712,60314.14453125,60242.2578125,60278.1953125
60457.49609375,60645.54296875,60430.1171875,60544.2265625,235257856,60518.87890625,60446.3671875,60474.93359375
60453.63671875,60625.2578125,60453.63671875,60453.7265625,0,60590.51953125,60558.6796875,60584.06640625
60328.1796875,60530.56640625,60327.08984375,60448.12109375,0,60590.0703125,60600.01171875,60628.66015625
60379.34375,60454.71875,60329.921875,60329.921875,0,60534.76953125,60575.9921875,60611.11328125
60217.5390625,60365.07421875,60217.5390625,60359.734375,28311552,60496.35546875,60541.59375,60583.08984375
59986.16796875,60255.0546875,59986.16796875,60227.4140625,175208448,60434.296875,60481.08203125,60526.3515625
60065.46875,60103.71484375,59930.02734375,59954.7265625,124022784,60314.1171875,60373.91015625,60422.22265625
60168.54296875,60193.8125,60015.58203125,60068.87890625,0,60229.82421875,60284.90625,60336.35546875
59988.1015625,60178.71875,59984.23046875,60165.48046875,0,60217.2734375,60248.6953125,60300.640625
60073.8125,60073.8125,59921.77734375,59993.1484375,0,60182.84765625,60208.22265625,60258.42578125
59854.38671875,60072.0546875,59841.1875,60072.0546875,0,60168.99609375,60188.67578125,60237.984375
59736.859375,59867.2890625,59637.1484375,59867.2890625,0,60103.79296875,60136.19140625,60185.76953125
59820.88671875,59859.54296875,59672.5859375,59734.7109375,0,60002.51953125,60052.02734375,60104.6484375
59789.86328125,59816.296875,59688.328125,59816.296875,0,59943.76953125,59989.0,60045.40234375
59943.95703125,60016.9296875,59729.68359375,59789.24609375,0,59913.17578125,59945.89453125,60003.76171875
59895.89453125,59961.62109375,59844.1796875,59938.3125,0,59944.8671875,59953.98046875,60010.671875
59987.828125,59988.7421875,59870.16015625,59893.10546875,0,59975.45703125,59974.4296875,60027.83984375
59894.55078125,59996.75390625,59870.5078125,59996.75390625,0,60018.3515625,60012.4921875,60063.015625
59820.06640625,59899.44921875,59541.2890625,59899.44921875,0,60025.62109375,60029.6171875,60078.54296875
59820.45703125,59889.43359375,59757.81640625,59810.28125,0,59994.640625,60015.375,60065.24609375
60022.640625,60061.046875,59810.58984375,59822.86328125,0,59960.1484375,59989.40234375,60041.83203125
60051.078125,60061.60546875,59984.12109375,60024.2734375,0,59995.6640625,60007.9921875,60061.6953125
60025.2734375,60118.37890625,59964.26953125,60053.3046875,0,60057.7578125,60052.61328125,60104.22265625
60004.453125,60062.921875,59975.03125,60026.3671875,0,60100.52734375,60093.265625,60141.78125
60045.8125,60125.0703125,60007.734375,60007.734375,0,60114.1796875,60116.46484375,60163.38671875
60252.66796875,60272.4140625,60043.59765625,60043.59765625,0,60124.7890625,60134.08984375,60181.19140625
60250.36328125,60270.078125,60136.765625,60251.88671875,0,60192.8984375,60189.77734375,60236.77734375
60165.60546875,60252.70703125,60151.38671875,60249.2265625,0,60264.12109375,60253.01171875,60298.05078125
60157.203125,60236.33203125,60121.703125,60174.77734375,0,60287.92578125,60286.69921875,60330.265625
60181.171875,60252.39453125,60139.4375,60140.17578125,0,60282.5078125,60295.421875,60339.6953125
60161.56640625,60195.79296875,60148.15625,60171.3359375,0,60276.95703125,60296.25390625,60342.33203125
60202.33984375,60218.0390625,60149.046875,60171.328125,0,60270.1796875,60290.9453125,60338.4375
60085.45703125,60212.94140625,60070.79296875,60204.19921875,0,60277.42578125,60293.53515625,60341.59375
60030.4609375,60117.8828125,60030.4609375,60085.25390625,0,60254.5078125,60275.56640625,60323.61328125
60005.265625,60042.99609375,59942.203125,60023.58203125,0,60209.58984375,60239.21875,60288.2109375
60013.19921875,60043.52734375,59927.71484375,60003.1171875,0,60163.42578125,60197.109375,60247.7109375
60071.3125,60071.3125,59966.98828125,60014.4453125,0,60134.30859375,60164.1796875,60215.984375
60191.7109375,60307.859375,60092.25390625,60120.37890625,328795136,60137.5625,60155.875,60207.58984375
60270.60546875,60289.27734375,59913.5703125,60193.21875,33913856,60186.1015625,60186.6875,60236.546875
60352.7265625,60377.87890625,60215.875,60285.22265625,274490368,60258.50390625,60245.48828125,60292.04296875
59972.2109375,60348.37109375,59971.2421875,60346.125,447152128,60339.21484375,60320.1484375,60363.35546875
59838.109375,60033.85546875,59771.015625,59965.50390625,733874176,60287.41015625,60303.7265625,60346.23046875
59989.12109375,60107.15234375,59790.8203125,59828.08203125,0,60159.35546875,60215.2265625,60262.921875
59888.3828125,60131.21484375,59836.41796875,59984.15234375,424113152,60090.73046875,60146.3515625,60200.6953125
59836.35546875,59920.53515625,59744.875,59890.86328125,20521984,60044.015625,60087.06640625,60144.26953125
59653.51171875,59823.2265625,59507.03125,59823.2265625,597103616,60002.640625,60035.2890625,60092.546875
59425.55078125,59642.32421875,59399.9453125,59642.32421875,514668544,59920.46484375,59959.26171875,60016.09375
59188.64453125,59441.203125,58734.30078125,59440.23828125,2089415680,59779.734375,59838.57421875,59897.14453125
58679.8515625,59195.609375,58652.78125,59141.94921875,1435291648,59591.71875,59672.64453125,59735.78515625
58666.4609375,58764.75,58455.328125,58688.41796875,1082664960,59299.9453125,59416.16015625,59486.70703125
58213.70703125,58625.51953125,58173.53515625,58625.51953125,1144141824,59052.83984375,59169.8671875,59249.40625
58581.89453125,58584.73046875,58228.9921875,58261.83203125,875732992,58774.25,58892.9921875,58979.2265625
58333.83203125,58569.51171875,58333.83203125,58569.51171875,425512960,58665.64453125,58736.83984375,58826.1015625
58647.984375,58647.984375,58347.18359375,58347.18359375,645830656,58585.1328125,58623.8515625,58709.57421875
58696.98046875,58835.953125,58634.8359375,58667.91796875,699125760,58615.73828125,58614.50390625,58693.88671875
58906.94921875,58952.56640625,58674.6953125,58699.8984375,465446912,58689.08203125,58663.6953125,58734.6640625
58909.46875,59154.6171875,58852.77734375,58903.5078125,1150443520,58808.88671875,58767.6640625,58830.8671875
58642.44140625,59026.1875,58589.171875,58913.5625,720535552,58908.58203125,58871.78515625,58929.37890625
58702.16796875,58712.74609375,58515.109375,58621.5234375,379252736,58893.08984375,58893.7734375,58950.95703125
58656.88671875,58815.70703125,58655.0390625,58714.71484375,340738048,58855.23828125,58881.25390625,58943.328125
58584.44921875,58773.3984375,58484.2734375,58655.33984375,539179008,58815.1796875,58849.62890625,58917.0
58434.578125,58598.2578125,58107.171875,58528.328125,1132722176,58769.71875,58804.37890625,58875.17578125
57609.5859375,58475.94140625,57598.20703125,58475.94140625,1646241792,58694.375,58733.5,58806.23046875
57914.42578125,57973.45703125,57582.54296875,57594.62109375,870549504,58398.89453125,58496.0703125,58573.9609375
57847.79296875,57935.79296875,57691.875,57875.87109375,431173632,58189.76953125,58290.3125,58377.62109375
58182.09375,58212.9296875,57526.57421875,57799.390625,916772864,58068.4765625,58139.265625,58230.8203125
57807.7890625,58170.34375,57707.6171875,58170.34375,552196096,58106.6796875,58117.3671875,58205.296875
57978.54296875,58010.0390625,57828.4140625,57872.8515625,194111488,58084.48828125,58084.3125,58164.33203125
57658.56640625,58160.54296875,57658.56640625,57924.140625,385449984,58080.03125,58078.71484375,58153.80859375
57975.44140625,57975.44140625,57661.0390625,57661.0390625,0,57994.65625,58019.26953125,58093.546875
57958.9609375,57996.3671875,57851.34375,57980.0234375,0,57989.5546875,58008.0703125,58084.41015625
58189.85546875,58386.05859375,57961.63671875,57961.63671875,0,58017.51953125,58022.29296875,58098.4453125
57647.4921875,58336.74609375,57647.4921875,58204.09375,0,58111.46484375,58092.26953125,58165.4609375
57864.87890625,57924.32421875,57643.33203125,57643.33203125,0,58050.4375,58062.0546875,58133.33203125
58106.16015625,58186.8125,57841.19921875,57888.6640625,0,58002.453125,58029.00390625,58103.25
58058.48828125,58125.5234375,58016.08984375,58100.97265625,0,58048.4453125,58055.28125,58130.8359375
58239.609375,58294.32421875,58043.18359375,58057.546875,0,58106.703125,58098.19140625,58171.1015625
58665.2890625,58751.83984375,58234.515625,58234.515625,0,58198.3125,58175.1953125,58243.875
58495.33984375,58661.1875,58441.00390625,58661.1875,0,58393.3984375,58339.04296875,58401.17578125
58690.1015625,58695.40234375,58454.16796875,58490.83203125,124100608,58523.19140625,58474.65625,58529.6640625
58786.640625,58828.5,58649.67578125,58694.80859375,0,58638.39453125,58602.32421875,58654.26953125
58972.91796875,59071.88671875,58713.91015625,58786.2109375,0,58744.8203125,58719.01171875,58770.45703125
59220.04296875,59262.3203125,58927.46484375,58962.9140625,472840192,58872.45703125,58845.3203125,58896.80078125
59114.56640625,59279.3671875,59056.5859375,59245.50390625,169889792,59043.59375,59002.7109375,59052.578125
59431.62890625,59433.31640625,59075.33984375,59092.84765625,566976512,59152.36328125,59120.8359375,59168.328125
58949.078125,59386.515625,58910.32421875,59386.515625,0,59292.75,59258.88671875,59305.203125
60249.859375,60345.5234375,58967.87109375,58967.87109375,2184046592,59271.55078125,59278.86328125,59325.8515625
61137.2734375,61289.640625,60249.83984375,60249.83984375,3655716864,59562.68359375,59507.1015625,59554.41015625
60929.80078125,61276.57421875,60772.0078125,61121.13671875,1214615552,60160.17578125,59986.7109375,60019.7421875
60930.546875,60985.328125,60736.93359375,60878.33984375,0,60630.0078125,60438.828125,60450.56640625
60565.4140625,61064.546875,60445.6484375,60975.21484375,3538944,60886.63671875,60761.33203125,60763.30078125
60024.77734375,60686.5546875,59750.45703125,60567.4765625,1276919808,60879.40625,60866.55859375,60874.48046875
60157.44921875,60321.54296875,59767.8046875,59982.42578125,837984256,60630.58203125,60732.90625,60759.140625
60327.7890625,60398.3671875,60137.09765625,60137.09765625,0,60421.4140625,60553.3046875,60600.8828125
60274.16015625,60334.67578125,60158.70703125,60334.67578125,141168640,60359.921875,60445.5234375,60504.3125
60326.3828125,60326.3828125,60041.76953125,60268.16015625,0,60361.3828125,60394.84375,60452.21484375
60265.2265625,60335.484375,59913.9140625,60316.3828125,254840832,60391.4296875,60392.46875,60442.4765625
60111.1640625,60298.3671875,60047.9140625,60242.94921875,5791744,60397.60546875,60396.45703125,60439.37109375
60336.08984375,60340.484375,60095.7265625,60120.62890625,0,60343.30859375,60364.7734375,60405.234375
60526.796875,60716.76953125,60350.78515625,60350.78515625,991961088,60346.26171875,60366.98828125,60409.20703125
60385.8203125,60678.96875,60338.390625,60518.12109375,261021696,60430.26953125,60427.375,60470.13671875
60249.609375,60428.35546875,60231.1640625,60428.35546875,0,60478.671875,60472.82421875,60514.1953125
60429.3671875,60485.01953125,60233.390625,60246.10546875,0,60453.6328125,60468.26171875,60510.2734375
60445.30078125,60510.07421875,60353.19140625,60455.1953125,0,60459.7421875,60477.1484375,60521.85546875
60192.33203125,60437.484375,60118.2734375,60437.484375,0,60486.28125,60497.33203125,60543.1484375
59698.94140625,60195.953125,59698.94140625,60195.953125,183472128,60439.69921875,60465.83984375,60512.12890625
59911.66015625,59911.66015625,59392.53125,59665.32421875,656343040,60234.53125,60310.5625,60360.953125
59880.828125,59984.44140625,59844.1640625,59908.53125,0,60092.71484375,60174.359375,60232.3515625
59993.25390625,59993.25390625,59704.00390625,59853.79296875,0,60019.47265625,60078.53515625,60140.078125
59439.79296875,60140.046875,59405.62890625,59977.9453125,0,60025.625,60048.77734375,60108.72265625
59456.51171875,59749.2890625,59353.9609375,59494.96484375,0,59896.94140625,59939.7265625,59996.8515625
59476.66796875,59724.62890625,59356.25390625,59478.9375,0,59750.91796875,59812.82421875,59872.26953125
59944.921875,59944.921875,59218.25390625,59428.51171875,0,59652.77734375,59710.828125,59773.78515625
60003.48046875,60185.16015625,59546.76171875,59920.0390625,0,59738.79296875,59743.328125,59805.62890625
60654.56640625,61153.91796875,59999.41796875,59999.41796875,5787770880,59886.80078125,59847.9609375,59902.70703125
60063.84765625,60686.265625,60063.84765625,60654.421875,1937907712,60191.16796875,60095.67578125,60139.4140625
60236.59765625,60310.2109375,59636.2578125,60062.36328125,219844608,60290.5546875,60230.46484375,60264.16796875
60244.16796875,60469.25390625,60207.90234375,60252.9921875,123412480,60318.4921875,60305.38671875,60339.66015625
60678.515625,60678.515625,60213.16796875,60213.16796875,306802688,60323.24609375,60339.1953125,60379.125
61516.20703125,61533.765625,60690.515625,60690.515625,1284218880,60451.90625,60442.78515625,60486.68359375
62227.11328125,62540.09765625,61760.109375,61760.109375,3035381760,60840.1328125,60742.3046875,60780.6640625
62007.73046875,62290.4921875,61609.8671875,62232.60546875,1233993728,61420.57421875,61226.87890625,61247.6953125
62205.546875,62278.4765625,61840.9296875,62017.6328125,827203584,61823.0859375,61641.07421875,61642.59375
62104.41015625,62256.08203125,62032.3828125,62226.46875,0,62075.3125,61956.2109375,61951.03515625
62102.0625,62141.2265625,61924.32421875,62119.37109375,0,62170.5546875,62130.28515625,62129.70703125
62014.91015625,62180.41796875,61934.578125,62088.59765625,295129088,62188.09375,62202.015625,62212.1640625
62025.78515625,62140.34375,61861.71875,62014.96875,405397504,62158.6640625,62199.8671875,62220.19921875
62094.35546875,62171.19140625,61958.16796875,62036.1328125,741679104,62131.546875,62174.09765625,62200.80859375
61940.19140625,62196.8515625,61906.4765625,62097.58984375,136105984,62138.31640625,62164.69921875,62192.81640625
62264.02734375,62341.9453125,61918.44140625,61938.8125,0,62110.81640625,62135.84375,62161.953125
62345.265625,62657.3671875,62286.41796875,62286.41796875,0,62170.41015625,62172.6640625,62196.47265625
62685.5234375,62702.8671875,62281.19140625,62339.3828125,561446912,62271.6328125,62252.36328125,62271.81640625
62924.41015625,63189.984375,62642.58203125,62669.34375,2023940096,62454.421875,62405.5078125,62420.05078125
63033.53515625,63301.07421875,62738.375,62929.56640625,764641280,62681.80078125,62609.5625,62618.3828125
62952.72265625,63509.4375,62932.7265625,63027.0390625,1197559808,62884.8984375,62812.25390625,62816.3828125
63177.40625,63356.37890625,62900.5390625,62943.01171875,487673856,62988.453125,62947.05078125,62950.15234375
63540.38671875,63652.625,63005.16015625,63166.44140625,784650240,63089.1953125,63065.50390625,63071.73046875
63768.5703125,63854.0234375,63321.26171875,63568.36328125,696782848,63275.03125,63233.08203125,63241.3359375
63615.94140625,63778.3671875,63530.6796875,63735.59375,0,63510.375,63441.40625,63447.00390625
63283.08984375,63653.40625,63246.98828125,63653.40625,0,63643.0,63588.9140625,63590.02734375
63064.92578125,63292.31640625,63064.92578125,63292.31640625,0,63588.4921875,63596.8984375,63598.2890625
62943.8515625,63114.734375,62931.640625,63045.16015625,0,63415.59375,63488.08203125,63496.63671875
62984.765625,63046.859375,62670.171875,62928.8046875,498032640,63225.8203125,63328.29296875,63346.50390625
62928.7890625,63067.296875,62917.94921875,62961.125,0,63110.57421875,63197.79296875,63222.6953125
62800.24609375,63020.19921875,62721.1484375,62958.390625,0,63046.59765625,63104.94140625,63130.7265625
63006.79296875,63139.859375,62636.74609375,62773.2578125,0,62978.82421875,63023.08984375,63046.54296875
63099.8046875,63108.0546875,62827.015625,63045.73828125,0,62986.19140625,63006.3984375,63027.4375
63607.8828125,63644.1640625,63092.57421875,63123.07421875,460214272,63047.6796875,63044.12109375,63061.609375
63837.421875,64059.8828125,63751.57421875,63751.57421875,2171752448,63259.59375,63206.65234375,63219.50390625
63767.95703125,63995.05859375,63652.98046875,63841.77734375,694661120,63532.4609375,63441.50390625,63446.64453125
63792.81640625,63884.40625,63669.50390625,63796.6796875,378191872,63715.08203125,63636.4140625,63635.046875
63549.46484375,63794.80859375,63428.46875,63794.80859375,309227520,63806.73828125,63765.87890625,63764.08203125
63315.234375,63536.1015625,63152.46484375,63536.1015625,437116928,63765.6015625,63780.9921875,63783.90234375
63470.48046875,63540.81640625,63284.9609375,63313.28515625,0,63621.53125,63689.17578125,63700.51953125
63647.5390625,63662.203125,63393.03515625,63480.46484375,0,63538.33203125,63607.26953125,63626.8671875
63439.390625,63696.109375,63372.83984375,63661.91796875,63979520,63567.93359375,63597.171875,63618.62890625
63402.75390625,63511.99609375,63359.453125,63444.3515625,0,63568.78515625,63582.41015625,63599.57421875
62849.16796875,63427.3125,62705.98046875,63427.3125,0,63537.61328125,63556.1640625,63569.71875
63057.3359375,63511.9296875,62586.25,62829.48046875,0,63335.5234375,63407.515625,63421.22265625
63204.3828125,63338.20703125,62774.85546875,63039.36328125,221728768,63191.0234375,63275.6953125,63295.71875
62938.046875,63260.6171875,62824.97265625,63148.5703125,0,63169.41796875,63221.0078125,63244.8125
62695.21484375,62970.8515625,62651.16015625,62890.29296875,0,63122.99609375,63160.7421875,63183.42578125
62915.5859375,62915.5859375,62388.29296875,62697.84375,0,62999.12890625,63053.484375,63075.86328125
62952.44140625,63024.0078125,62822.484375,62867.640625,0,62946.78125,62992.546875,63017.0703125
62837.63671875,62936.46875,62733.79296875,62823.80078125,0,62954.9921875,62978.74609375,63003.171875
63135.0078125,63285.91796875,62827.171875,62827.171875,179388416,62947.41796875,62964.78515625,62987.33984375
63191.05859375,63276.875,63129.72265625,63129.72265625,0,63019.95703125,63014.71875,63035.69140625
63163.23046875,63198.40234375,63084.99609375,63185.5859375,0,63119.4296875,63096.84765625,63114.41796875
63209.6171875,63293.9765625,63053.8359375,63199.53515625,0,63186.21484375,63166.8671875,63181.3046875
62869.046875,63197.296875,62869.046875,63195.99609375,0,63230.70703125,63222.13671875,63235.71875
62922.703125,62993.5546875,62846.53125,62857.42578125,0,63152.421875,63183.60546875,63198.6953125
62890.34765625,63001.25390625,62890.34765625,62924.55859375,0,63067.26953125,63119.3515625,63139.51171875
62864.5625,62936.609375,62836.453125,62895.04296875,0,63004.453125,63055.8125,63079.9296875
62912.12890625,62946.01953125,62784.71875,62862.12109375,0,62964.69140625,63004.9765625,63030.25390625
63004.58203125,63089.02734375,62894.57421875,62921.60546875,0,62959.23046875,62983.1015625,63007.203125
63099.625,63135.2890625,62984.48828125,63007.890625,0,62994.5390625,62999.9453125,63021.25
63039.9609375,63126.484375,63015.3046875,63093.9609375,0,63060.84375,63050.95703125,63068.65234375
63126.0234375,63147.47265625,63032.25390625,63041.20703125,0,63098.0078125,63091.62890625,63106.33203125
62978.30859375,63123.55078125,62978.30859375,63123.55078125,0,63135.14453125,63133.58984375,63147.64453125
63103.76171875,63110.50390625,62983.8515625,62991.08984375,0,63118.17578125,63134.49609375,63149.34375
63156.2265625,63156.2265625,63066.8203125,63097.55078125,0,63123.015625,63141.88671875,63159.11328125
63188.04296875,63216.62109375,63064.890625,63157.93359375,0,63154.84375,63165.09375,63183.28125
63271.80859375,63276.328125,63157.72265625,63194.8828125,0,63197.078125,63198.73046875,63216.05859375
63204.09765625,63300.1171875,63092.7265625,63300.1171875,0,63253.8203125,63247.62890625,63263.2265625
63220.546875,63264.7578125,63131.375,63208.37890625,0,63277.49609375,63277.68359375,63291.53515625
63287.47265625,63409.953125,63224.05078125,63224.05078125,0,63284.36328125,63293.91015625,63307.62890625
63277.265625,63315.8359375,63259.95703125,63298.234375,0,63304.45703125,63314.9609375,63329.34765625
63207.55078125,63344.98828125,63207.55078125,63284.7734375,0,63322.4375,63332.81640625,63347.39453125
63162.9921875,63252.91796875,63162.9921875,63245.06640625,0,63312.703125,63330.05859375,63344.81640625
63098.05859375,63176.31640625,63076.01953125,63166.92578125,0,63281.3359375,63308.01953125,63323.7578125
63248.9375,63248.9375,63094.43359375,63109.8359375,0,63233.0859375,63268.33984375,63285.6171875
63389.6328125,63538.93359375,63190.625,63235.2734375,402752512,63239.87890625,63263.0390625,63281.5390625
63239.86328125,63452.08203125,63138.9375,63420.4453125,0,63310.5,63308.47265625,63325.5546875
63061.76171875,63285.7421875,63061.76171875,63241.47265625,0,63336.8203125,63335.05078125,63348.984375
62964.22265625,63103.0078125,62853.45703125,63058.97265625,241376256,63278.48046875,63303.49609375,63316.9609375
63126.2578125,63210.3046875,62949.16015625,62968.05859375,267490304,63176.296875,63228.26953125,63245.08203125
63117.28515625,63197.015625,63094.5625,63131.00390625,0,63142.4921875,63186.69921875,63207.640625
62948.484375,63107.1328125,62934.69921875,63107.1328125,0,63148.34375,63173.3984375,63194.98828125
62892.68359375,63037.49609375,62862.484375,62956.6953125,11994112,63114.15234375,63139.71875,63159.9453125
62956.15625,62988.16015625,62892.171875,62892.171875,0,63053.6484375,63088.765625,63108.98828125
63030.98046875,63030.98046875,62931.27734375,62939.81640625,0,63021.48828125,63054.53125,63075.78515625
62763.5078125,63041.03515625,62704.296875,63041.03515625,383874048,63035.109375,63053.75390625,63074.9921875
62676.3671875,62803.44921875,62617.171875,62735.71484375,277055488,62981.58203125,63011.23046875,63031.5703125
62827.8046875,62859.98828125,62598.16796875,62672.24609375,250688512,62887.94140625,62935.8046875,62957.8125
62795.57421875,62924.2734375,62756.73046875,62815.484375,172137472,62855.3984375,62895.06640625,62919.7109375
62629.88671875,62845.06640625,62622.29296875,62798.25,113781760,62851.26171875,62876.50390625,62901.24609375
62648.1171875,62689.16796875,62508.12109375,62616.515625,323179520,62807.14453125,62836.0,62859.75
62702.0234375,62808.5078125,62596.32421875,62673.79296875,0,62762.93359375,62795.36328125,62819.453125
62817.5390625,62839.125,62496.03515625,62676.03515625,72550400,62750.0078125,62775.9375,62800.48828125
63101.6640625,63145.1484375,62816.38671875,62816.49609375,186129408,62788.66015625,62796.8203125,62820.51953125
63022.98046875,63091.1796875,62879.16796875,63091.1796875,239892480,62919.45703125,62893.91015625,62914.5
63178.171875,63225.96875,62851.85546875,62974.546875,157991936,63020.26171875,62988.05859375,63003.5390625
63179.12890625,63327.55078125,63131.23828125,63203.5,552176640,63118.0,63088.03515625,63100.55859375
62836.5234375,63318.39453125,62836.5234375,63201.43359375,317442048,63185.62109375,63167.5234375,63178.92578125
63964.015625,63983.56640625,62445.515625,62825.37890625,2430971904,63118.74609375,63144.0859375,63157.0546875
63652.66015625,63937.6953125,63481.1953125,63900.5859375,641630208,63359.453125,63320.93359375,63336.9453125
63635.72265625,63719.31640625,62630.015625,63614.1796875,1398429696,63567.51171875,63499.40625,63508.26953125
63811.1796875,63940.984375,63572.4140625,63572.4140625,1171965952,63675.84765625,63625.3984375,63628.26953125
63968.8203125,63968.8203125,63720.96875,63853.875,200562688,63760.96875,63731.45703125,63733.31640625
64349.203125,64733.55859375,63935.953125,63935.953125,2368630784,63864.94921875,63840.91796875,63843.5859375
63931.734375,64451.96484375,63845.9140625,64370.69140625,1094656000,64063.96484375,64013.79296875,64015.86328125
63743.08203125,63936.76171875,63692.6015625,63931.4140625,384598016,64113.4921875,64089.41015625,64088.44921875
63657.8984375,63762.00390625,63593.0390625,63751.45703125,464269312,64023.6640625,64053.86328125,64055.19921875
63550.58984375,63660.3046875,63429.9453125,63660.3046875,724318208,63887.75,63956.4765625,63964.58203125
63498.6953125,63608.65234375,63334.24609375,63554.44140625,620566528,63754.1015625,63835.05859375,63849.75
63630.03515625,63686.5703125,63497.390625,63513.44140625,96116736,63652.3046875,63723.92578125,63742.41015625
63501.83203125,63647.14453125,63425.34765625,63641.7890625,183576576,63634.55859375,63674.609375,63693.265625
63407.48828125,63510.51171875,63404.58984375,63492.9921875,97662976,63614.5078125,63639.15625,63654.65625
63330.55078125,63509.89453125,63251.6796875,63424.5390625,469118976,63564.25,63593.44921875,63606.7734375
63183.52734375,63375.515625,63106.3671875,63319.32421875,910469120,63492.11328125,63533.1640625,63547.01953125
63398.52734375,63739.953125,63174.90234375,63174.90234375,1460963328,63390.65625,63446.53125,63463.015625
63651.41015625,63762.85546875,63133.55078125,63397.75390625,922972160,63375.14453125,63413.58984375,63433.1953125
63252.2578125,63790.18359375,63216.8671875,63617.53515625,847857664,63477.71484375,63472.171875,63490.85546875
63315.2578125,63330.0625,63128.59765625,63261.60546875,114835456,63471.2109375,63474.07421875,63488.5546875
63466.71875,63547.91796875,63304.30078125,63317.50390625,244080640,63432.55078125,63453.9609375,63468.42578125
63281.14453125,63479.10546875,63281.14453125,63458.66796875,315992064,63443.3671875,63461.57421875,63477.7578125
63348.65625,63421.71484375,63285.15234375,63303.59375,0,63418.92578125,63443.21484375,63459.8359375
63342.09375,63460.9765625,63122.078125,63325.5546875,203386880,63406.0078125,63429.71484375,63447.234375
63237.6015625,63382.59765625,63221.55078125,63382.59765625,0,63401.3984375,63421.54296875,63439.203125
63316.78515625,63404.046875,63222.3671875,63233.27734375,0,63369.80859375,63395.2890625,63412.6796875
62966.46484375,63394.4609375,62867.109375,63328.78125,0,63360.125,63382.703125,63400.37109375
62980.2890625,63234.484375,62832.6875,62925.3359375,0,63258.4765625,63304.453125,63322.4609375
63098.9375,63131.7734375,62740.75390625,62970.40625,165466112,63154.05859375,63213.015625,63234.1015625
63114.89453125,63168.82421875,62986.3515625,63115.8359375,0,63121.54296875,63164.79296875,63188.2578125
63050.5546875,63127.7109375,62933.04296875,63118.89453125,0,63134.19140625,63154.5703125,63177.08203125
63211.44140625,63213.90625,63059.02734375,63059.02734375,0,63137.203125,63149.55859375,63169.44921875
63294.76953125,63385.421875,63209.56640625,63209.56640625,0,63179.25,63179.94921875,63197.8359375
63548.3359375,63559.84765625,63297.79296875,63297.79296875,0,63248.78515625,63238.1328125,63253.6953125
63914.6328125,63914.6328125,63545.5546875,63552.16015625,195866624,63382.1328125,63350.21484375,63363.05078125
63525.3828125,63900.96875,63504.87109375,63900.96875,61626368,63609.0703125,63542.359375,63550.71484375
63562.41796875,63694.70703125,63506.58203125,63525.484375,0,63682.515625,63643.28515625,63646.56640625
63466.83984375,63599.23046875,63395.70703125,63546.0625,29544448,63675.79296875,63677.65625,63682.4453125
63438.6484375,63652.08203125,63426.7421875,63468.2734375,0,63618.94921875,63654.0078125,63663.828125
63626.65625,63762.5625,63426.984375,63448.96484375,0,63559.109375,63606.375,63621.453125
63195.6796875,63524.08984375,62773.484375,63524.08984375,723415040,63578.46484375,63604.140625,63621.6875
63191.19140625,63332.12109375,63005.3125,63208.54296875,0,63495.01171875,63534.45703125,63550.7421875
63313.8828125,63323.63671875,63120.75390625,63173.06640625,0,63388.86328125,63443.234375,63460.66796875
