Close,High,Low,Open,Volume,predict_t1,predict_t3,predict_t8
423.5799865722656,424.79998779296875,423.42999267578125,424.3299865722656,770986,424.1319580078125,424.06658935546875,423.4952392578125
425.1400146484375,425.239990234375,422.4700012207031,423.6099853515625,1054663,423.9441223144531,423.9601135253906,423.3475036621094
426.3290100097656,426.5,424.1499938964844,425.25,1704674,424.57244873046875,424.5370788574219,423.62225341796875
420.6400146484375,424.0299987792969,420.3016052246094,422.2099914550781,3772735,425.7236328125,425.6362609863281,424.29742431640625
421.0,422.4800109863281,419.7099914550781,420.6400146484375,2109070,423.2679443359375,423.5160827636719,423.3692626953125
420.5350036621094,421.1300048828125,419.760009765625,421.0400085449219,1279244,421.3079528808594,421.4717712402344,422.1846923828125
421.7749938964844,422.8699951171875,419.9949951171875,420.5950012207031,1419114,420.3899230957031,420.40899658203125,421.1567687988281
421.69000244140625,422.6199951171875,420.2200012207031,421.739990234375,1496267,421.0287170410156,420.953125,420.87921142578125
422.1099853515625,426.2799987792969,421.0299987792969,421.79998779296875,1344912,421.708740234375,421.7276916503906,420.97039794921875
423.1300048828125,423.7550048828125,421.2900085449219,422.1700134277344,1786998,422.2283935546875,422.3208312988281,421.29583740234375
423.8099060058594,426.70001220703125,422.3599853515625,425.82000732421875,3870979,422.93603515625,422.9826965332031,421.889892578125
424.24920654296875,424.9100036621094,423.57000732421875,423.70001220703125,1460130,423.6400146484375,423.62396240234375,422.58282470703125
425.760009765625,426.42999267578125,424.20001220703125,424.2300109863281,1485250,424.1630554199219,424.1191101074219,423.20843505859375
427.1600036621094,427.5,424.6300048828125,425.68499755859375,1529411,425.14447021484375,425.0364074707031,424.0121154785156
428.8699951171875,429.1300048828125,426.95001220703125,427.17999267578125,1715386,426.4585266113281,426.3158264160156,424.9988708496094
428.5899963378906,429.3699951171875,428.3800048828125,428.88031005859375,1649849,428.0464172363281,427.8856506347656,426.1876220703125
427.8699951171875,428.94000244140625,427.7900085449219,428.54998779296875,1815468,428.69476318359375,428.6141662597656,426.9971618652344
422.5299987792969,425.1794128417969,422.3169860839844,424.0,3948791,428.3151550292969,428.2908630371094,427.20538330078125
423.6499938964844,423.70001220703125,420.739990234375,422.489990234375,1993589,424.9551086425781,425.1283874511719,425.6861877441406
422.5950012207031,424.42999267578125,422.32000732421875,423.6700134277344,1442839,423.2005310058594,423.1734313964844,424.2390441894531
420.05999755859375,422.7749938964844,419.7699890136719,422.614990234375,1625279,422.4080505371094,422.3228454589844,423.0051574707031
421.8699951171875,422.1199951171875,419.7799987792969,420.0400085449219,1843417,420.9908752441406,421.1044006347656,421.55426025390625
421.44000244140625,422.2099914550781,420.8450012207031,421.8817138671875,1491121,421.24163818359375,421.3101501464844,420.9942932128906
422.1199951171875,422.2449951171875,421.1499938964844,421.4700012207031,1678126,421.587158203125,421.6800842285156,420.8570861816406
423.0899963378906,426.82000732421875,422.30999755859375,426.54998779296875,3883854,422.1190490722656,422.1924743652344,421.1248779296875
422.7099914550781,423.6600036621094,421.9599914550781,423.1199951171875,1857909,422.8997497558594,422.91046142578125,421.7358093261719
420.6099853515625,423.239990234375,420.5,422.75,1412820,423.0638732910156,423.09356689453125,422.1795959472656
416.17498779296875,420.69000244140625,416.1000061035156,420.5976867675781,1560212,421.7627868652344,421.9070129394531,421.8330078125
414.70001220703125,416.19000244140625,413.9800109863281,416.1600036621094,2148682,418.2667236328125,418.6060485839844,420.0349426269531
414.3999938964844,415.7699890136719,413.42999267578125,414.625,1706434,415.3687744140625,415.6526184082031,417.81134033203125
413.5799865722656,414.7099914550781,413.489990234375,414.4599914550781,2210559,414.25091552734375,414.4120178222656,416.06866455078125
415.5199890136719,417.644287109375,413.7301025390625,414.4599914550781,4045612,413.86248779296875,414.0668029785156,414.8643798828125
416.7300109863281,417.05999755859375,415.0,415.3999938964844,1712830,415.0428771972656,415.1719970703125,414.84979248046875
416.05999755859375,417.2799072265625,415.489990234375,416.70001220703125,1587686,416.5899963378906,416.6801452636719,415.6590881347656
416.07000732421875,416.7900085449219,415.5799865722656,416.0249938964844,970766,416.86761474609375,417.05206298828125,416.3287658691406
415.0660095214844,418.3999938964844,414.6000061035156,416.1553955078125,2722724,416.5691223144531,416.7480163574219,416.7266845703125
416.9800109863281,417.6600036621094,414.9700012207031,414.989990234375,1170793,415.6673278808594,415.8431091308594,416.5951232910156
414.5,416.9649963378906,414.2200012207031,416.9649963378906,1625123,416.2354431152344,416.2358093261719,416.85235595703125
415.8399963378906,418.8800048828125,414.5199890136719,417.5950012207031,3320192,415.44671630859375,415.6210021972656,416.45953369140625
413.2950134277344,416.1000061035156,413.2900085449219,415.7914123535156,1509306,415.5519714355469,415.68994140625,416.3311767578125
411.5,414.760009765625,410.8800048828125,413.2900085449219,2643982,414.3655090332031,414.6513671875,415.6075439453125
413.0,413.2300109863281,410.3299865722656,411.489990234375,1333337,412.5103454589844,412.8827819824219,414.3633117675781
412.69000244140625,413.2200012207031,411.9599914550781,412.9150085449219,1283577,412.4998779296875,412.6579895019531,413.77142333984375
411.8999938964844,414.5,411.31500244140625,412.7300109863281,1595685,412.81256103515625,412.93096923828125,413.5409240722656
411.739990234375,413.1600036621094,411.510009765625,411.8800048828125,1658809,412.5601501464844,412.7826232910156,413.29791259765625
407.94989013671875,411.489990234375,407.0899963378906,410.4849853515625,3947071,412.1937561035156,412.4437561035156,413.08428955078125
410.68499755859375,411.6499938964844,407.8500061035156,407.9130859375,2522303,409.7469787597656,410.2200622558594,411.823486328125
409.4585876464844,411.8800048828125,409.1499938964844,410.70001220703125,1621179,409.898681640625,410.06658935546875,411.3959045410156
407.5400085449219,409.5899963378906,406.3999938964844,409.45001220703125,1414602,409.88507080078125,410.0457763671875,411.0610046386719
405.760009765625,407.7099914550781,405.239990234375,407.57000732421875,1588327,408.7031555175781,409.0587158203125,410.3020324707031
405.1400146484375,406.1600036621094,404.79150390625,405.80499267578125,3121603,406.8699951171875,407.3418273925781,409.0941162109375
404.1499938964844,405.67999267578125,404.0299987792969,405.17999267578125,2529558,405.6416931152344,406.0357360839844,407.9267578125
400.489990234375,405.4800109863281,399.3999938964844,404.0299987792969,8676005,404.7424011230469,405.0883483886719,406.8612365722656
401.3599853515625,402.839111328125,400.2699890136719,400.3999938964844,2485617,402.260986328125,402.8398132324219,405.06793212890625
398.2900085449219,401.739990234375,398.2200012207031,401.32000732421875,3195298,401.5368347167969,401.9430236816406,403.8699951171875
399.239990234375,400.30999755859375,398.0610046386719,398.3299865722656,1987830,399.76446533203125,400.287353515625,402.33502197265625
399.79998779296875,402.1499938964844,399.07000732421875,399.1700134277344,1622227,399.4915466308594,399.8427734375,401.4822692871094
399.3900146484375,400.3500061035156,398.45001220703125,399.7951965332031,2535344,400.02069091796875,400.2142639160156,401.31561279296875
399.1099853515625,399.8500061035156,397.7699890136719,399.3900146484375,3265096,400.0685119628906,400.2889404296875,401.3091125488281
397.7650146484375,402.5,397.6000061035156,400.18798828125,4486284,399.7206726074219,399.9811096191406,401.2545471191406
397.989990234375,399.1199951171875,395.75,397.79998779296875,2291625,398.6015625,398.95166015625,400.7572021484375
398.98651123046875,399.3599853515625,397.8999938964844,397.989990234375,1377292,398.15380859375,398.4167175292969,400.30865478515625
399.92840576171875,399.92840576171875,398.5299987792969,398.95001220703125,980514,398.75811767578125,398.85992431640625,400.30682373046875
402.3900146484375,402.5799865722656,399.79998779296875,399.9100036621094,2120662,399.777587890625,399.80224609375,400.7345275878906
401.4200134277344,402.8399963378906,401.3399963378906,402.3999938964844,1505798,401.7186279296875,401.5966491699219,401.9137878417969
400.82000732421875,401.8999938964844,399.9700012207031,401.3800048828125,1787814,401.9607238769531,402.0281066894531,402.65826416015625
407.3999938964844,407.79998779296875,403.05999755859375,404.25,3515748,401.25262451171875,401.4646911621094,402.8062438964844
406.5799865722656,408.20001220703125,405.8399963378906,407.42999267578125,1702663,404.7974548339844,404.4267578125,404.6844787597656
407.3999938964844,407.6720886230469,406.17999267578125,406.6000061035156,1231823,406.5933837890625,406.3661804199219,406.3146057128906
407.0393981933594,407.4700012207031,406.20001220703125,407.3900146484375,930177,407.36688232421875,407.35137939453125,407.58599853515625
407.4750061035156,407.8919982910156,406.95001220703125,407.0,923696,407.1697998046875,407.29852294921875,408.201904296875
407.0299987792969,407.6299133300781,406.57000732421875,407.4750061035156,1073008,407.15545654296875,407.2518615722656,408.512939453125
407.4809875488281,407.7200012207031,406.7799987792969,407.0199890136719,1682597,406.9933166503906,407.10406494140625,408.4886474609375
408.8900146484375,412.4599914550781,408.70001220703125,409.55999755859375,3840507,407.2437744140625,407.3377990722656,408.5035095214844
408.1099853515625,409.6449890136719,408.07000732421875,408.8900146484375,1654108,408.3385009765625,408.3531494140625,408.9731750488281
407.6199951171875,408.6199951171875,406.8800048828125,408.17999267578125,1225286,408.5214538574219,408.6539306640625,409.2434387207031
408.7099914550781,408.7900085449219,406.7799987792969,407.57000732421875,1001020,408.0809326171875,408.3011474609375,409.22003173828125
408.6300048828125,410.1199951171875,408.4700012207031,408.760009765625,902506,408.4149475097656,408.5224304199219,409.4331970214844
409.0899963378906,409.4993896484375,407.5400085449219,408.6400146484375,1042867,408.6978759765625,408.7879943847656,409.6513977050781
408.8599853515625,409.64068603515625,408.7099914550781,409.1300048828125,1255089,409.083740234375,409.1778564453125,409.94921875
394.1050109863281,395.0,388.0354919433594,394.0899963378906,11831841,409.1198425292969,409.2706604003906,410.11749267578125
392.3992004394531,394.39990234375,390.3999938964844,394.07000732421875,4935907,400.0620422363281,401.37249755859375,405.6912536621094
394.45001220703125,394.7799987792969,391.79998779296875,392.3900146484375,2800498,393.75457763671875,394.9287109375,400.4715881347656
395.92999267578125,396.56500244140625,394.25,394.45001220703125,2703267,393.6496276855469,394.0740661621094,397.37921142578125
397.2300109863281,399.6885070800781,395.760009765625,395.9100036621094,2991643,395.97857666015625,396.0621032714844,396.5718688964844
399.2099914550781,399.2099914550781,396.0199890136719,397.2349853515625,2938269,398.0258483886719,398.1094665527344,397.24700927734375
399.510009765625,399.889892578125,397.989990234375,399.2149963378906,3589418,399.645263671875,399.67047119140625,398.80718994140625
409.9100036621094,413.0,405.7601013183594,412.4100036621094,11241523,400.0269470214844,400.0648498535156,400.2104187011719
408.8900146484375,412.0899963378906,408.30999755859375,409.9049987792969,4244775,406.0830383300781,405.24884033203125,404.2216491699219
408.67999267578125,410.1099853515625,408.3299865722656,408.8900146484375,2064089,408.9188537597656,408.38995361328125,407.4914245605469
409.3500061035156,409.7749938964844,408.1449890136719,408.67999267578125,1716851,409.0697937011719,409.0559387207031,409.3664855957031
408.5423889160156,410.20001220703125,408.1199951171875,409.3699951171875,1793436,408.83197021484375,408.9484558105469,410.294189453125
409.6099853515625,409.69000244140625,408.0899963378906,408.5400085449219,1951317,408.249755859375,408.3949890136719,410.3233337402344
406.1400146484375,409.6600036621094,406.0899963378906,409.6099853515625,2812729,408.7264404296875,408.7630920410156,410.3435363769531
401.1549987792969,406.32000732421875,399.19000244140625,404.6177978515625,6415010,407.2190246582031,407.53680419921875,409.3398742675781
400.4649963378906,402.6300048828125,400.2900085449219,401.19000244140625,2004321,403.2471618652344,403.9543762207031,406.79205322265625
401.20001220703125,401.3699951171875,400.1034851074219,400.4700012207031,1498844,400.8885192871094,401.4535217285156,404.3192138671875
401.0299987792969,401.6795959472656,400.6300048828125,401.20001220703125,1042773,400.9673767089844,401.2149963378906,402.9522705078125
401.11029052734375,402.1600036621094,400.8999938964844,401.0199890136719,1032901,401.497802734375,401.68609619140625,402.4190673828125
401.010009765625,401.17999267578125,399.20001220703125,401.0899963378906,1797896,401.80145263671875,402.028076171875,402.4062805175781
402.2099914550781,402.2799987792969,401.0,401.0150146484375,1901567,401.6900939941406,401.9347229003906,402.5538024902344
398.7900085449219,402.1502990722656,398.55999755859375,401.489990234375,3900729,402.1952209472656,402.2986755371094,403.06787109375
396.79998779296875,399.67999267578125,396.6600036621094,398.7900085449219,2776172,400.3316955566406,400.71356201171875,402.4751281738281
396.9100036621094,397.5820007324219,396.400390625,396.7799987792969,2970789,397.8890075683594,398.4245910644531,401.0494384765625
395.42498779296875,396.92999267578125,394.79998779296875,396.92999267578125,1773067,397.0033264160156,397.37664794921875,399.81103515625
394.2149963378906,396.1099853515625,394.20001220703125,395.42999267578125,1646638,396.1559753417969,396.5337219238281,398.5791015625
393.70709228515625,394.6700134277344,393.20001220703125,394.2099914550781,2465047,395.1465759277344,395.5830078125,397.3790283203125
389.2749938964844,393.9700012207031,389.1700134277344,393.7099914550781,5052764,394.42889404296875,394.8233947753906,396.417236328125
393.625,394.29998779296875,390.30999755859375,392.44000244140625,4105335,391.4124755859375,392.11956787109375,394.461181640625
394.6037902832031,395.6260070800781,393.3966064453125,393.6600036621094,2978014,392.6920166015625,392.80755615234375,394.1416931152344
393.6700134277344,394.9100036621094,392.6600036621094,394.5400085449219,2002175,394.52215576171875,394.384521484375,394.73577880859375
394.9100036621094,395.0320129394531,393.239990234375,393.6600036621094,1160388,394.5817565917969,394.6610412597656,395.12896728515625
396.6300048828125,396.7408142089844,394.24359130859375,394.8999938964844,1658459,394.8855285644531,394.9521179199219,395.6632385253906
400.8299865722656,401.71990966796875,395.3432922363281,396.6300048828125,3748763,396.02362060546875,395.9148864746094,396.5447082519531
394.8999938964844,400.82000732421875,394.79998779296875,400.82000732421875,3098782,399.1802978515625,398.7219543457031,398.5080871582031
396.2799987792969,399.92999267578125,394.8999938964844,397.6600036621094,3550874,396.97320556640625,397.24420166015625,398.3530578613281
397.07000732421875,397.6099853515625,394.9150085449219,396.3143005371094,1666573,395.93890380859375,396.2183532714844,397.9237976074219
395.70001220703125,397.44000244140625,395.1387023925781,397.0799865722656,1069495,396.36785888671875,396.4156494140625,397.7542724609375
397.0199890136719,397.0799865722656,394.6514892578125,395.70001220703125,977045,396.0799865722656,396.2169494628906,397.3150634765625
397.5299987792969,397.7300109863281,396.0899963378906,396.9599914550781,1428641,396.7220458984375,396.7760314941406,397.3476867675781
398.3299865722656,398.7099914550781,397.3699951171875,397.55999755859375,2313950,397.4576721191406,397.467041015625,397.694580078125
397.94000244140625,398.4383850097656,397.1300048828125,398.30999755859375,1796528,398.22039794921875,398.19439697265625,398.2923583984375
405.7200012207031,406.57989501953125,401.8599853515625,402.0,4909522,398.2169189453125,398.2746887207031,398.66461181640625
405.4100036621094,406.44000244140625,404.739990234375,405.7099914550781,1857042,402.8375549316406,402.24139404296875,401.2264404296875
406.1123962402344,406.67999267578125,405.4100036621094,405.4649963378906,1372846,405.3082580566406,404.89276123046875,403.6307067871094
405.85931396484375,406.5299987792969,405.5400085449219,406.0799865722656,877459,406.1313171386719,406.0216979980469,405.44500732421875
406.3078918457031,406.57000732421875,405.5799865722656,405.80999755859375,909802,405.8465576171875,405.918212890625,406.3916320800781
406.5400085449219,406.8699951171875,405.989990234375,406.2699890136719,1266223,405.7922058105469,405.8392333984375,406.8695373535156
406.8399963378906,407.1499938964844,406.1099853515625,406.5369873046875,2065178,406.0666198730469,406.08782958984375,407.12152099609375
408.19500732421875,409.4200134277344,406.4700012207031,408.70001220703125,3419333,406.5341491699219,406.5804138183594,407.3398742675781
409.489990234375,409.8999938964844,406.6600036621094,408.3500061035156,1798877,407.64569091796875,407.65228271484375,407.92578125
410.010009765625,410.2200012207031,409.3599853515625,409.510009765625,1227764,409.0346984863281,409.0064392089844,408.88433837890625
410.44500732421875,410.8299865722656,409.6499938964844,410.010009765625,1337234,409.9544982910156,409.9677734375,409.85760498046875
412.239990234375,412.45001220703125,410.3800048828125,410.3800048828125,1187832,410.4461669921875,410.49609375,410.67535400390625
412.1600036621094,412.55999755859375,411.8800048828125,412.260009765625,1358837,411.5905456542969,411.54498291015625,411.72210693359375
413.6400146484375,413.9200134277344,411.79998779296875,412.1300048828125,1834705,412.16876220703125,412.1793518066406,412.5078125
411.7049865722656,414.59991455078125,411.510009765625,413.6099853515625,3525423,413.13885498046875,413.1264343261719,413.3918762207031
412.489990234375,413.1697082519531,411.70001220703125,411.7099914550781,1824890,412.5045471191406,412.6859130859375,413.468994140625
412.3500061035156,413.159912109375,412.1600036621094,412.53021240234375,966669,412.32452392578125,412.4722595214844,413.45703125
412.2650146484375,412.3962097167969,411.4219970703125,412.3841857910156,968821,412.32025146484375,412.43499755859375,413.38525390625
410.8999938964844,412.4299011230469,410.79998779296875,412.239990234375,1135665,412.3543395996094,412.47906494140625,413.3028869628906
409.93499755859375,410.9700012207031,409.80999755859375,410.8599853515625,1634100,411.59765625,411.8370056152344,412.8507385253906
409.1700134277344,410.4700012207031,409.0899963378906,409.9750061035156,2600341,410.5430908203125,410.8356018066406,412.1274719238281
410.739990234375,410.9800109863281,406.71319580078125,407.67999267578125,2769988,409.620849609375,409.89947509765625,411.31787109375
412.13299560546875,412.2300109863281,410.360107421875,410.75,1355494,410.25408935546875,410.3531799316406,411.2210998535156
411.4100036621094,412.2298889160156,411.2300109863281,412.1000061035156,747865,411.7172546386719,411.7174072265625,411.8486328125
410.9601135253906,411.5199890136719,410.55499267578125,411.4700012207031,674196,412.05169677734375,412.1973876953125,412.3341369628906
411.2300109863281,411.9700012207031,410.92999267578125,411.0,718608,411.5841369628906,411.82659912109375,412.4728698730469
410.6549987792969,411.4700012207031,410.6476135253906,411.2749938964844,808768,411.32220458984375,411.50335693359375,412.51007080078125
410.4700012207031,410.94000244140625,409.8800048828125,410.6600036621094,1396743,410.93353271484375,411.1020812988281,412.32379150390625
410.7250061035156,411.32000732421875,409.1000061035156,410.5899963378906,3638510,410.6592102050781,410.83367919921875,412.0592956542969
412.5097961425781,412.5799865722656,410.739990234375,410.75,1413641,410.7492370605469,410.9092712402344,411.92926025390625
411.0249938964844,412.7200012207031,410.95001220703125,412.5299987792969,800475,411.9394836425781,411.98260498046875,412.4254150390625
412.0096130371094,412.0798034667969,410.7001037597656,411.0226135253906,825349,411.8040771484375,411.996337890625,412.5572509765625
411.8800048828125,412.1300048828125,411.29998779296875,412.0150146484375,792850,411.9773254394531,412.1369323730469,412.79925537109375
412.28021240234375,412.6000061035156,411.8351135253906,411.8700866699219,1092809,412.0315246582031,412.1688537597656,412.9620666503906
412.2900085449219,412.54998779296875,412.0,412.239990234375,1720506,412.261474609375,412.36761474609375,413.1593322753906
413.2200012207031,415.3800048828125,411.79998779296875,412.989990234375,2796463,412.4068298339844,412.5273742675781,413.3070068359375
413.80499267578125,414.0797119140625,412.7214050292969,413.30999755859375,1508727,412.9927062988281,413.0736389160156,413.6612548828125
413.80999755859375,414.1199035644531,412.6499938964844,413.8299865722656,934645,413.68145751953125,413.74957275390625,414.1493225097656
414.010009765625,414.6400146484375,413.739990234375,413.80999755859375,1284419,413.9835510253906,414.0941467285156,414.5294494628906
414.67999267578125,414.8500061035156,413.6199951171875,414.0299987792969,779499,414.1142578125,414.2373046875,414.80059814453125
414.7489929199219,415.1099853515625,414.1199951171875,414.69000244140625,1002702,414.5113525390625,414.5889587402344,415.13494873046875
414.6400146484375,415.1300048828125,414.30999755859375,414.75,1163345,414.7889404296875,414.871337890625,415.4034729003906
413.1199951171875,418.3479919433594,410.82501220703125,418.3479919433594,3919789,414.8150939941406,414.9326171875,415.5266418457031
413.8550109863281,414.0400085449219,412.42950439453125,413.1199951171875,1220959,413.8824462890625,414.1138916015625,415.1091003417969
415.2799987792969,415.3699951171875,413.3999938964844,413.8500061035156,1082114,413.69952392578125,413.8515319824219,414.8345031738281
414.8006896972656,415.70001220703125,413.3299865722656,415.2900085449219,1558637,414.6710205078125,414.68585205078125,415.12396240234375
414.4200134277344,415.2699890136719,413.9100036621094,414.8500061035156,746631,415.1009216308594,415.18975830078125,415.3988342285156
414.0450134277344,414.5,413.6510009765625,414.4649963378906,783462,414.90283203125,415.08392333984375,415.4678649902344
413.75,414.2300109863281,413.3800048828125,414.0439147949219,1428599,414.4226989746094,414.6199035644531,415.32373046875
415.4800109863281,415.54998779296875,411.54998779296875,412.29998779296875,3282604,413.98382568359375,414.1510009765625,415.0577087402344
414.55999755859375,415.55999755859375,413.7806091308594,415.510009765625,1300562,414.835693359375,414.8537902832031,415.338134765625
412.2200012207031,414.5299987792969,412.1600036621094,414.5199890136719,1066130,414.9942932128906,415.10198974609375,415.47052001953125
413.32000732421875,413.3399963378906,411.9302978515625,412.20001220703125,1308412,413.5077819824219,413.8334655761719,414.81854248046875
415.17999267578125,415.3399963378906,413.2799987792969,413.3399963378906,1115008,413.11907958984375,413.3206481933594,414.39813232421875
416.95001220703125,417.489990234375,415.0,415.1852111816406,1596585,414.34649658203125,414.3339538574219,414.7522888183594
416.4200134277344,417.19000244140625,416.3999938964844,416.8999938964844,1497242,416.2928466796875,416.2071838378906,415.8044738769531
419.3900146484375,420.45001220703125,417.2699890136719,417.8999938964844,3762815,416.952392578125,417.0364685058594,416.6250305175781
421.2550048828125,421.29998779296875,418.9800109863281,419.45001220703125,2459365,418.5281677246094,418.5061340332031,417.9334716796875
421.42999267578125,422.0849914550781,420.69000244140625,421.2799987792969,1888495,420.4518737792969,420.3316345214844,419.5201110839844
422.57000732421875,422.6099853515625,421.1000061035156,421.4200134277344,1109129,421.4486083984375,421.39654541015625,420.739013671875
423.5400085449219,423.6700134277344,422.239990234375,422.5509948730469,1201940,422.2352294921875,422.19268798828125,421.72674560546875
423.4100036621094,423.80999755859375,423.05999755859375,423.5799865722656,2126245,423.054931640625,422.98321533203125,422.5637512207031
423.1499938964844,423.57000732421875,422.55999755859375,423.3999938964844,2619162,423.3695068359375,423.3320617675781,423.0306091308594
423.8550109863281,425.4200134277344,421.7699890136719,421.8999938964844,2936601,423.2408447265625,423.2427062988281,423.12506103515625
424.125,424.760009765625,423.07501220703125,423.95001220703125,1539733,423.47052001953125,423.4315490722656,423.23077392578125
422.3949890136719,424.80999755859375,422.1300048828125,424.1400146484375,1536923,423.85247802734375,423.79901123046875,423.3790283203125
421.9200134277344,422.80499267578125,421.7300109863281,422.42999267578125,1716046,423.1363525390625,423.20123291015625,423.0215759277344
421.6499938964844,422.4100036621094,421.3999938964844,421.92498779296875,1428219,422.2556457519531,422.3389587402344,422.4434814453125
421.6300048828125,422.30999755859375,421.5199890136719,421.625,1287147,421.70050048828125,421.7410888671875,421.88983154296875
420.92999267578125,421.7637023925781,420.3500061035156,421.6199951171875,2589478,421.568115234375,421.5810241699219,421.5219421386719
419.7250061035156,422.9200134277344,418.0249938964844,422.1700134277344,5310137,421.2568359375,421.32257080078125,421.1544189453125
419.55999755859375,420.4800109863281,418.4049987792969,419.72039794921875,1365109,420.4010009765625,420.54962158203125,420.5705871582031
419.3320007324219,419.7200012207031,419.1390075683594,419.6167907714844,1133293,419.789306640625,419.9168701171875,420.0461730957031
419.08990478515625,419.375,418.3299865722656,419.3222961425781,645369,419.4745178222656,419.5664978027344,419.65576171875
418.74029541015625,419.6199951171875,418.1300048828125,419.1000061035156,796644,419.29034423828125,419.38134765625,419.3813171386719
420.1650085449219,420.2900085449219,418.70001220703125,418.7099914550781,1099929,419.0469055175781,419.16339111328125,419.14654541015625
420.239990234375,420.4200134277344,419.4700012207031,420.1499938964844,1540944,419.7210998535156,419.7517395019531,419.41046142578125
424.9100036621094,426.75,419.989990234375,420.0,3691998,420.28814697265625,420.32611083984375,419.806640625
424.4800109863281,425.67999267578125,423.7200012207031,424.92999267578125,1426641,423.05975341796875,422.8724670410156,421.42431640625
425.0799865722656,425.1199951171875,424.4599914550781,424.4960021972656,998993,424.6210021972656,424.5400085449219,422.8656005859375
424.69000244140625,425.8299865722656,424.3900146484375,425.0400085449219,1126447,425.2440185546875,425.2478332519531,423.92694091796875
424.93499755859375,425.04998779296875,423.8500061035156,424.69000244140625,874973,425.0057678222656,425.0265197753906,424.3852844238281
424.9599914550781,425.1000061035156,424.2200012207031,424.9200134277344,758246,424.7812194824219,424.73046875,424.5190734863281
425.42999267578125,425.4800109863281,424.43701171875,424.9599914550781,1599961,424.7269287109375,424.6365966796875,424.48577880859375
428.7699890136719,428.82000732421875,424.8500061035156,426.82501220703125,4024059,425.0393981933594,424.9454040527344,424.52166748046875
429.6700134277344,430.4800109863281,428.6099853515625,428.7900085449219,2332832,427.0963439941406,426.88812255859375,425.46356201171875
430.510009765625,432.9700012207031,429.4757080078125,429.6499938964844,3336818,429.01898193359375,428.8592834472656,426.6914367675781
430.2956848144531,430.5599060058594,429.35009765625,430.5,1586127,430.27935791015625,430.18658447265625,427.84857177734375
429.29998779296875,430.91448974609375,429.2099914550781,430.29998779296875,1275638,430.5283508300781,430.4638977050781,428.54962158203125
428.92999267578125,429.8900146484375,428.70001220703125,429.32000732421875,1296445,429.8012390136719,429.7235412597656,428.5894470214844
429.07000732421875,430.07000732421875,428.75,428.9150085449219,2038695,428.9790954589844,428.8330993652344,428.2549133300781
431.9100036621094,432.4100036621094,430.0299987792969,430.0899963378906,3005264,428.6787109375,428.4800720214844,427.91326904296875
431.2699890136719,432.1499938964844,430.6000061035156,431.8999938964844,1967282,430.21221923828125,429.9212951660156,428.4116516113281
429.85888671875,431.32000732421875,429.7699890136719,431.260009765625,1075132,431.1703186035156,431.01556396484375,428.92401123046875
430.6328125,430.7427062988281,429.3900146484375,429.8799133300781,899205,430.6926574707031,430.697998046875,428.91412353515625
427.80499267578125,430.59991455078125,427.67999267578125,430.5899963378906,1243928,430.41119384765625,430.33880615234375,428.892822265625
428.17999267578125,428.4200134277344,427.1300048828125,427.7699890136719,3177914,428.87274169921875,428.82305908203125,428.14715576171875
430.54998779296875,430.6300048828125,427.5299987792969,428.1700134277344,2316022,427.98199462890625,427.84735107421875,427.43634033203125
431.6700134277344,433.6000061035156,429.7900085449219,433.0,4031991,429.05206298828125,428.7857666015625,427.58758544921875
431.864990234375,432.75,430.6000061035156,431.70001220703125,1727004,430.7301940917969,430.5058898925781,428.3250732421875
432.05450439453125,432.1199951171875,431.1499938964844,431.92498779296875,1634725,431.7798156738281,431.6863098144531,429.1065979003906
430.10211181640625,432.1000061035156,429.6099853515625,432.0400085449219,980239,432.1441345214844,432.0916748046875,429.70318603515625
427.08050537109375,430.1000061035156,426.80999755859375,430.1000061035156,1360039,431.0739440917969,431.0441589355469,429.54400634765625
425.9700012207031,427.239990234375,425.42401123046875,426.9800109863281,1547771,428.5234069824219,428.5071105957031,428.3482360839844
427.1499938964844,427.3399963378906,425.8599853515625,425.9750061035156,1525198,426.3249206542969,426.22576904296875,426.80828857421875
427.010009765625,427.4100036621094,424.4100036621094,427.2099914550781,3013730,426.1349182128906,425.9232482910156,425.93377685546875
429.25,429.6600036621094,426.8699951171875,427.02789306640625,1313757,426.6158447265625,426.4930419921875,425.5744934082031
430.1099853515625,430.33209228515625,428.8599853515625,429.2900085449219,1021038,428.22222900390625,428.1309814453125,426.12835693359375
430.2699890136719,430.4700012207031,429.3500061035156,430.1300048828125,656670,429.7180480957031,429.6723327636719,427.0888977050781
430.409912109375,431.05499267578125,429.82000732421875,430.239990234375,1076852,430.4161376953125,430.39312744140625,427.9406433105469
429.82000732421875,430.5242004394531,429.1600036621094,430.3949890136719,858514,430.5286865234375,430.4543762207031,428.5122985839844
430.1300048828125,430.4403076171875,429.5299987792969,429.82000732421875,1296795,430.0749206542969,429.950439453125,428.64105224609375
428.45001220703125,430.82000732421875,426.62799072265625,429.8500061035156,4056986,429.8509826660156,429.6615295410156,428.63275146484375
428.44000244140625,429.32000732421875,427.7701110839844,428.3800048828125,1458052,428.9549560546875,428.83502197265625,428.14117431640625
428.9100036621094,428.9482116699219,427.9800109863281,428.4599914550781,1250976,428.34490966796875,428.2419128417969,427.6052551269531
429.0599060058594,429.31781005859375,428.4100036621094,428.8900146484375,829274,428.4273681640625,428.3047790527344,427.3459777832031
