,Ticker,Open,High,Low,Close,Volume,Next_Close,Predicted_Close
35,AAPL,187.84500122070312,188.6999969482422,187.8000030517578,188.14999389648438,11861855.0,189.4149932861328,
36,AAPL,188.16000366210938,189.5,188.11000061035156,189.4149932861328,8051018.0,189.1199951171875,
37,AAPL,189.4149932861328,189.4499053955078,188.52999877929688,189.1199951171875,5324873.0,189.03500366210938,
38,AAPL,189.1199951171875,189.1699981689453,188.46499633789062,189.03500366210938,4164889.0,188.77000427246094,
39,AAPL,189.031005859375,189.0800018310547,188.39999389648438,188.77000427246094,4508244.0,188.19500732421875,
40,AAPL,188.77000427246094,188.77999877929688,187.9550018310547,188.19500732421875,3069538.0,188.08999633789062,176.73948669433594
41,AAPL,188.1999969482422,188.55999755859375,187.77999877929688,188.08999633789062,5901858.0,190.0854034423828,176.7418212890625
42,AAPL,189.92999267578125,190.9600067138672,189.63999938964844,190.0854034423828,18705132.0,189.00999450683594,176.74301147460938
43,AAPL,190.10000610351562,190.2100067138672,188.80999755859375,189.00999450683594,6893426.0,189.64500427246094,176.7351531982422
44,AAPL,189.00999450683594,189.66000366210938,188.72000122070312,189.64500427246094,4821908.0,189.3300018310547,176.7401123046875
45,AAPL,189.63999938964844,189.97999572753906,188.64999389648438,189.3300018310547,3843638.0,189.35499572753906,176.7404022216797
46,AAPL,189.3249969482422,189.57000732421875,188.97999572753906,189.35499572753906,3451913.0,189.4250030517578,176.74143981933594
47,AAPL,189.35000610351562,189.73500061035156,189.22000122070312,189.4250030517578,4436262.0,189.76890563964844,176.74200439453125
48,AAPL,189.4250030517578,189.8699951171875,189.33999633789062,189.76890563964844,5829780.0,189.5800018310547,176.742431640625
49,AAPL,190.25,190.3800048828125,188.57000732421875,189.5800018310547,14964688.0,189.05149841308594,176.7426300048828
50,AAPL,189.5850067138672,189.75999450683594,188.8699951171875,189.05149841308594,5463980.0,188.9676055908203,176.74302673339844
51,AAPL,189.05999755859375,189.4600067138672,188.82000732421875,188.9676055908203,3598292.0,189.48500061035156,176.74444580078125
52,AAPL,188.96499633789062,189.61000061035156,188.89999389648438,189.48500061035156,3093549.0,189.73500061035156,176.74537658691406
53,AAPL,189.49000549316406,189.89999389648438,189.35000610351562,189.73500061035156,3674072.0,189.88800048828125,176.74533081054688
54,AAPL,189.73500061035156,190.17999267578125,189.5800018310547,189.88800048828125,4775134.0,189.7100067138672,176.744873046875
55,AAPL,189.88499450683594,189.9600067138672,189.52000427246094,189.7100067138672,5381674.0,190.71499633789062,176.74456787109375
56,AAPL,189.88999938964844,191.66900634765625,189.8800048828125,190.71499633789062,10886688.0,191.1649932861328,176.7458038330078
57,AAPL,190.72000122070312,191.3699951171875,190.52999877929688,191.1649932861328,5212746.0,191.22999572753906,176.74278259277344
58,AAPL,191.1699981689453,191.5500030517578,191.08999633789062,191.22999572753906,3453437.0,191.625,176.74234008789062
59,AAPL,191.25,191.8000030517578,191.0800018310547,191.625,4827400.0,191.5198974609375,176.7417449951172
60,AAPL,191.6199951171875,191.77000427246094,191.3300018310547,191.5198974609375,3173051.0,191.875,176.74183654785156
61,AAPL,191.50999450683594,191.90499877929688,191.5,191.875,3980122.0,191.49099731445312,176.74240112304688
62,AAPL,191.875,191.875,191.16000366210938,191.49099731445312,5319166.0,190.34750366210938,176.7423553466797
63,AAPL,191.41000366210938,191.52000427246094,190.27000427246094,190.34750366210938,8992766.0,189.94200134277344,176.74395751953125
64,AAPL,190.35000610351562,190.47000122070312,189.74000549316406,189.94200134277344,5681421.0,190.27499389648438,176.7471466064453
65,AAPL,189.94000244140625,190.32000732421875,189.8300018310547,190.27499389648438,3359800.0,190.1199951171875,176.74972534179688
66,AAPL,190.27699279785156,190.60000610351562,190.0399932861328,190.1199951171875,3112369.0,190.3800048828125,176.74964904785156
67,AAPL,190.1199951171875,190.61500549316406,190.0850067138672,190.3800048828125,2874142.0,190.64999389648438,176.7499237060547
68,AAPL,190.38279724121094,190.7100067138672,190.2899932861328,190.64999389648438,3442863.0,190.66000366210938,176.7500457763672
69,AAPL,190.64500427246094,190.72999572753906,190.2899932861328,190.66000366210938,5535871.0,191.93150329589844,176.74974060058594
70,AAPL,192.36000061035156,192.92999267578125,191.42999267578125,191.93150329589844,11546645.0,191.66000366210938,176.75015258789062
71,AAPL,191.9499969482422,192.3699951171875,191.38999938964844,191.66000366210938,4786188.0,191.9149932861328,176.74417114257812
72,AAPL,191.66000366210938,191.9600067138672,191.47999572753906,191.9149932861328,3340080.0,192.0050048828125,176.7472686767578
73,AAPL,191.9149932861328,192.08999633789062,191.63999938964844,192.0050048828125,3467320.0,191.63499450683594,176.7478485107422
74,AAPL,192.00999450683594,192.03030395507812,191.49000549316406,191.63499450683594,3409564.0,191.5124969482422,176.74826049804688
75,AAPL,191.63999938964844,191.63999938964844,190.8249969482422,191.5124969482422,3992146.0,191.3000030517578,176.7495574951172
76,AAPL,191.52000427246094,191.6999969482422,191.22000122070312,191.3000030517578,3537662.0,189.4600067138672,176.7512969970703
77,AAPL,190.8699951171875,190.89999389648438,189.3000030517578,189.4600067138672,7873135.0,189.61000061035156,176.7513427734375
78,AAPL,189.47000122070312,189.6699981689453,189.25,189.61000061035156,4853829.0,189.5399932861328,176.7567901611328
79,AAPL,189.60000610351562,189.7888946533203,189.35000610351562,189.5399932861328,3827135.0,189.05999755859375,176.7572021484375
80,AAPL,190.25070190429688,190.29989624023438,188.89999389648438,189.05999755859375,8344466.0,189.4949951171875,176.7569122314453
81,AAPL,189.07000732421875,189.5,189.00999450683594,189.4949951171875,3959357.0,190.3699951171875,176.75692749023438
82,AAPL,189.49000549316406,190.50999450683594,189.44000244140625,190.3699951171875,4866435.0,190.36500549316406,176.75796508789062
